"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"St Joseph's Cemetery (Paint Rock)","Harpers Ferry Taylor"," Iowa"," United States","972 Lansing Harpers Road Harpers Ferry Taylor, Allamakee, Iowa, 52146 United States","-91.192423761022","43.197002447343"," Allamakee","",""
"Spruce Creek Catholic Cemetery","Bellevue"," Iowa"," United States","39367-39999 308th St Bellevue, Jackson, Iowa, 52031 United States","-90.442218624115","42.299801382254"," Jackson","",""
"Whitney Family Cemetery","New Haven"," Indiana"," United States","11918 Edgerton Road New Haven, Allen, Indiana, 46774 United States","-84.986262660111","41.077896180385"," Allen","",""
"Springfield Cemetery","Decorah"," Iowa"," United States","Unnamed Rd Decorah, Winneshiek, Iowa, 52101 United States","-91.818112277478","43.222404757677"," Winneshiek","",""
"Springer Cemetery","St. Clair"," Iowa"," United States","7950-7998 27th Avenue Drive St. Clair, Benton, Iowa, 52354 United States","-91.957309084655","41.865769878582"," Benton","",""
"Springdale Cemetery","Clinton"," Iowa"," United States","713 7th Ave Ct N Clinton, Clinton, Iowa, 52732 United States","-90.206673","41.853062"," Clinton","",""
"Whitehall Cemetery","Bloomington"," Indiana"," United States","9683 Indiana 48 Bloomington, Monroe, Indiana, 47404 United States","-86.680557","39.17083"," Monroe","",""
"Spring Valley Cemetery","Moorhead"," Iowa"," United States","County Highway L16 Moorhead, Monona, Iowa, 51558 United States","-95.836720593918","41.913354405964"," Monona","",""
"Squires Cemetery","Toddville"," Iowa"," United States","3849-3899 Hagerman Rd Toddville, Linn, Iowa, 52341 United States","-91.745710203705","42.12515914776"," Linn","",""
"Spring Township Cemetery","Cherokee"," Iowa"," United States","4737-4799 Smith Rd Cherokee, Cherokee, Iowa, 51012 United States","-95.475897423273","42.828608999995"," Cherokee","",""
"Spring Run Cemetery","Columbus Junction"," Iowa"," United States","95th Street Columbus Junction, Louisa, Iowa, 52738 United States","-91.390011896516","41.196200701469"," Louisa","",""
"Squire Boone Cemetery","Boone"," Iowa"," United States","1435 Corporal Roger Snedden Dr Boone, Boone, Iowa, 50036 United States","-93.853126868894","42.003053394524"," Boone","",""
"Spry Cemetery","Runnells"," Iowa"," United States","2211 SE 104th St Runnells, Polk, Iowa, 50237 United States","-93.386108","41.560829"," Polk","",""
"Springwater Cemetery","Decorah"," Iowa"," United States","3089-3099 Locust Rd Decorah, Winneshiek, Iowa, 52101 United States","-91.743154797717","43.379363037166"," Winneshiek","",""
"Spring Hill Cemetery","Lacona"," Iowa"," United States","Unnamed Rd Lacona, Lucas, Iowa, 50139 United States","-93.298607","41.132221"," Lucas","",""
"Spurgeon Cemetery","Pleasantville"," Iowa"," United States","511-535 County Highway G26 Pleasantville, Marion, Iowa, 50225 United States","-93.250711153447","41.437858431323"," Marion","",""
"Simpson Cemetery","Elk Horn"," Kentucky"," United States","2939-3053 Stoner Creek Rd Elk Horn, Taylor, Kentucky, 42733 United States","-85.197777","37.334438"," Taylor","",""
"Simpson Cemetery","Hardyville"," Kentucky"," United States","1748-1856 Whickerville Rd Hardyville, Hart, Kentucky, 42746 United States","-85.691595159908","37.203452587361"," Hart","",""
"Springfield Cemetery","Delta"," Iowa"," United States","21471-21921 Iowa 21 Delta, Keokuk, Iowa, 52550 United States","-92.353272576723","41.338571722909"," Keokuk","",""
"Springville Cemetery","Springville"," Iowa"," United States","798 U.S. 151 Springville, Linn, Iowa, 52336 United States","-91.4375","42.05611"," Linn","",""
"Simpson Cemetery","East Bernstadt"," Kentucky"," United States","4577-4845 Winding Blade Rd East Bernstadt, Laurel, Kentucky, 40729 United States","-84.173513947888","37.287639242743"," Laurel","",""
"Springdale Cemetery","West Branch"," Iowa"," United States","1800-1898 Fox Ave West Branch, Cedar, Iowa, 52358 United States","-91.258057","41.678612"," Cedar","",""
"Simpson Cemetery","Nancy"," Kentucky"," United States","Unnamed Rd Nancy, Wayne, Kentucky, 42544 United States","-84.729439","36.955559"," Wayne","",""
"Simmons Cemetery","Summer Shade"," Kentucky"," United States","26-180 Roy Settle Rd Summer Shade, Barren, Kentucky, 42166 United States","-85.805557","36.845558"," Barren","",""
"Simons Cemetery","Elkton"," Kentucky"," United States","11330-11332 Greenviille Rd Elkton, Todd, Kentucky, 42220 United States","-87.153893","36.958328"," Todd","",""
"Simmons Cemetery","Herndon"," Kentucky"," United States","1295-1999 Simmons Cemetery Rd Herndon, Christian, Kentucky, 42236 United States","-87.66815092096","36.724572699185"," Christian","",""
"Spring Lake Cemetery","Waverly"," Iowa"," United States","1201 County Road C33 Waverly, Bremer, Iowa, 50677 United States","-92.515081780432","42.774067620338"," Bremer","",""
"Simmons Cemetery","Versailles"," Kentucky"," United States","209-225 Simmons Street Versailles, Woodford, Kentucky, 40383 United States","-84.722835","38.049004"," Woodford","",""
"Siloam Church Cemetery","Cadiz"," Kentucky"," United States","955-1427 Siloam Road Cadiz, Trigg, Kentucky, 42211 United States","-87.89067","36.898388"," Trigg","",""
"Silver Creek Cemetery","Berea"," Kentucky"," United States","1-299 Powell Valley Rd Berea, Madison, Kentucky, 40403 United States","-84.260317085272","37.556594093342"," Madison","",""
"Silent Grove Baptist Church Cemetery","Brownsville"," Kentucky"," United States","Silent Grove Church Rd Brownsville, Edmonson, Kentucky, 42210 United States","-86.179347725642","37.167997754008"," Edmonson","",""
"Silas Marr Cemetery","Monticello"," Kentucky"," United States","Cedar Hill Ridge Rd Monticello, Wayne, Kentucky, 42633 United States","-84.670620115751","36.875372871116"," Wayne","",""
"Siler Cemetery","Williamsburg"," Kentucky"," United States","10631-10779 State Highway 904 Williamsburg, Whitley, Kentucky, 40769 United States","-83.983335734117","36.691637773062"," Whitley","",""
"Shutt Cemetery","Greenville"," Kentucky"," United States","Greenville Rd Greenville, Muhlenberg, Kentucky, 42345 United States","-87.127339665367","37.057621580458"," Muhlenberg","",""
"Shyflat Cemetery","Dawson Springs"," Kentucky"," United States","22274-22522 Dawson Springs Rd Dawson Springs, Christian, Kentucky, 42408 United States","-87.658788730991","37.121870639635"," Christian","",""
"Sidebottom Cemetery","Greensburg"," Kentucky"," United States","Sidebottom Cemetery Rd Greensburg, Green, Kentucky, 42743 United States","-85.649739336104","37.299576254736"," Green","",""
"Sigmon Cemetery","Brodhead"," Kentucky"," United States","Old US Highway 25 Loop No 10 Brodhead, Rockcastle, Kentucky, 40409 United States","-84.331798969039","37.430458537382"," Rockcastle","",""
"Shye Cemetary","Burkesville"," Kentucky"," United States","300-498 Sexton Fork Road Burkesville, Cumberland, Kentucky United States","-85.286641","36.715572"," Cumberland","",""
"Simmons Street Cemetery","Versailles"," Kentucky"," United States","199 Bell Avenue Versailles, Woodford, Kentucky, 40383 United States","-84.723961202736","38.049193559485"," Woodford","",""
"Saint Mary Cemetery","New Cambria"," Missouri"," United States","County Road 312 New Cambria, Chariton, Missouri, 63558 United States","-92.782345764788","39.656047276801"," Chariton","",""
"Saint Mary Cemetery","Troy"," Missouri"," United States","County Road 597 Troy, Lincoln, Missouri, 63379 United States","-91.07611","39.00444"," Lincoln","",""
"Saint Mary Cemetery","Carrollton"," Missouri"," United States","U.S. 65 Carrollton, Carroll, Missouri, 64633 United States","-93.485688746031","39.383610000005"," Carroll","",""
"Siloam Cemetery","Morehead"," Kentucky"," United States","Siloam Road Morehead, Rowan, Kentucky United States","-83.51214","38.15915"," Rowan","",""
"Silerville","Strunk"," Kentucky"," United States","Silerville Cemetery Road Strunk, McCreary, Kentucky, 42649 United States","-84.439416379505","36.62430392289"," McCreary","",""
"Saint Mary Cemetery","Pierce City"," Missouri"," United States","3801 Lawrence 2235 Pierce City, Lawrence, Missouri, 65723 United States","-93.9975","36.93722"," Lawrence","",""
"Saint Mary Cemetery","New Madrid"," Missouri"," United States","County Road 728 New Madrid, New Madrid, Missouri, 63869 United States","-89.547669762121","36.617205672792"," New Madrid","",""
"Saint Mary Cemetery","New Madrid"," Missouri"," United States","287-365 State Highway U New Madrid, New Madrid, Missouri, 63869 United States","-89.54806","36.6"," New Madrid","",""
"Saint Mary Cemetery","Easton"," Missouri"," United States","12750 N E Hurlingen Rd Easton, Buchanan, Missouri, 64443 United States","-94.630151863436","39.797085159633"," Buchanan","",""
"Saint Mary Cemetery","New Cambria"," Missouri"," United States","Cypress Pl New Cambria, Macon, Missouri, 63558 United States","-92.762549730202","39.77605178073"," Macon","",""
"Saint Marcus Cemetery","Hermann"," Missouri"," United States","Katy Trail State Park Hermann, Montgomery, Missouri, 65041 United States","-91.503034010798","38.722630395683"," Montgomery","",""
"Saint Mary Cemetery","Lamar Heights"," Missouri"," United States","NE 1st Ln Lamar Heights, Barton, Missouri, 64759 United States","-94.297589262374","37.496338749437"," Barton","",""
"Saint Ludger Cemetery","Montrose"," Missouri"," United States","1238-1298 SW 700 Rd Montrose, Henry, Missouri, 64770 United States","-93.99278","38.27028"," Henry","",""
"Saint Mary Cemetery","Hawk Point"," Missouri"," United States","State Highway D Hawk Point, Lincoln, Missouri, 63349 United States","-91.13","38.98556"," Lincoln","",""
"Saint Mary Cemetery","St Mary"," Missouri"," United States","St Mary's Cemetery Rd St Mary, Ste. Genevieve, Missouri, 63673 United States","-89.967788579806","37.87626856674"," Ste. Genevieve","",""
"Saint Mary Cemetery","Moberly"," Missouri"," United States","Taylor St Moberly, Randolph, Missouri, 65270 United States","-92.41694","39.42278"," Randolph","",""
"Saint Ludger Cemetery","Montrose"," Missouri"," United States","Unnamed Rd Montrose, Henry, Missouri, 64770 United States","-94.025833","38.29306"," Henry","",""
"Oak Grove Cemetery","Carlock Kansas Township"," Illinois"," United States","County Road 2135E Carlock Kansas Township, Woodford, Illinois, 61725 United States","-89.129135449074","40.615789073284"," Woodford","",""
"Oak Grove Cemetery","Nokomis"," Illinois"," United States","18301-18399 County Road 2200 E Nokomis, Montgomery, Illinois, 62075 United States","-89.28833","39.275002"," Montgomery","",""
"Oak Grove Cemetery","Modesto"," Illinois"," United States","12262 County Road 13 Modesto, Macoupin, Illinois, 62667 United States","-89.927913397974","39.49576795624"," Macoupin","",""
"Saint Martin Cemetery","Boonville"," Missouri"," United States","Chouteau Springs Rd Boonville, Cooper, Missouri, 65233 United States","-92.877777","38.916939"," Cooper","",""
"Saint Mary Cemetery","Cape Girardeau"," Missouri"," United States","1101 Perry Ave Cape Girardeau, Cape Girardeau, Missouri, 63701 United States","-89.539201597698","37.320155861952"," Cape Girardeau","",""
"Oak Grove Cemetery","Grayville"," Illinois"," United States","Unnamed Rd Grayville, Edwards, Illinois, 62844 United States","-88.003397473556","38.264244082072"," Edwards","",""
"Oak Grove Cemetery","Hillsboro"," Illinois"," United States","Unnamed Rd Hillsboro, Montgomery, Illinois, 62049 United States","-89.504997","39.155281"," Montgomery","",""
"Saint Mary Cemetery","Hazelwood"," Missouri"," United States","5200 Fee Fee Rd Hazelwood, St Louis, Missouri, 63042 United States 
                         
                    ","-90.38333","38.76139"," St Louis","http://archstl.org/cemeteries/",""
"Oak Grove Cemetery","Hardin"," Illinois"," United States","Mississippi River Rd Hardin, Calhoun, Illinois, 62047 United States","-90.679673818951","39.161153729738"," Calhoun","",""
"Oak Grove Cemetery","Nashville"," Illinois"," United States","2860-2998 Black Diamond Rd Nashville, Washington, Illinois, 62263 United States","-89.417018907948","38.25929662886"," Washington","",""
"Oak Grove Cemetery ","Bristol"," Illinois"," United States","Cannon Ball Trail  Bristol, Kendall, Illinois, 60512 United States","-88.429968712975","41.678764251035"," Kendall","",""
"Saint Lucas Cemetery","Sunset Hills"," Missouri"," United States","11735 Denny Rd Sunset Hills, St Louis, Missouri, 63126 United States","-90.385868773999","38.53805016357"," St Louis","",""
"Oak Grove Cemetery","Carbondale"," Illinois"," United States","3560-3648 S Wolf Creek Rd Carbondale, Williamson, Illinois, 62902 United States","-89.054713089557","37.64827144667"," Williamson","",""
"Oak Dale Cemetery","Oakdale"," Illinois"," United States","8243-8307 Oakdale Cemetary Rd Oakdale, Washington, Illinois, 62268 United States","-89.547683390208","38.252398758514"," Washington","",""
"Saint Lucas Cemetery (includes Park Hill)","Sunset Hills"," Missouri"," United States","11845 Denny Rd Sunset Hills, St Louis, Missouri, 63126 United States","-90.388306763232","38.53784713652"," St Louis","",""
"Oak Grove Cemetery","Mt Vernon"," Illinois"," United States","N Windsong Ln Mt Vernon, Jefferson, Illinois, 62864 United States","-88.873894","38.40667"," Jefferson","",""
"Oak Dale Cemetery","Bluford"," Illinois"," United States","County Road 1750 N Bluford, Jefferson, Illinois, 62814 United States","-88.7425","38.379719"," Jefferson","",""
"Oak Grove Cemetery","Le Roy Empire Township"," Illinois"," United States","143 Po Box Le Roy Empire Township, McLean, Illinois, 61752 United States","-88.736432814819","40.339618777372"," McLean","",""
"O'Neal Cemetery","Palmyra"," Illinois"," United States","Golf Course Palmyra, Macoupin, Illinois, 62674 United States","-89.971488976415","39.443604328826"," Macoupin","",""
"Oak Cemetery","Carbondale"," Illinois"," United States","Grassy Rd Carbondale, Williamson, Illinois, 62902 United States","-89.114166","37.643059"," Williamson","",""
"Oak Grove Baptist Church Cemetery","Sullivan"," Illinois"," United States","County Highway 5 Sullivan, Moultrie, Illinois, 61951 United States","-88.696134136014","39.61724299024"," Moultrie","",""
"Rocky Hill Cemetery","Louisville"," Mississippi"," United States","1023-1405 Rocky Hill Rd Louisville, Winston, Mississippi, 39339 United States","-88.98871754154","33.010391529195"," Winston","",""
"Rocky Hill Cemetery","Tylertown"," Mississippi"," United States","Rocky Hill Rd Tylertown, Walthall, Mississippi, 39667 United States","-90.166049732116","31.024749399957"," Walthall","",""
"Rocky Hill Cemetery","West Point"," Mississippi"," United States","Tom Goode Rd West Point, Clay, Mississippi, 39773 United States","-88.857895812877","33.732175043494"," Clay","",""
"Rocky Hill Cemetery","Wesson"," Mississippi"," United States","2001-2099 Little Rock Rd Wesson, Copiah, Mississippi, 39191 United States","-90.42959692522","31.715576713564"," Copiah","",""
"O'Hair Cemetery","Paris"," Illinois"," United States","2920-3278 Pub Well St Paris, Edgar, Illinois, 61944 United States","-87.75444","39.512779"," Edgar","",""
"Rockhill Cemetery","Braxton"," Mississippi"," United States","Potter Rd Braxton, Rankin, Mississippi, 39044 United States","-89.985260261648","32.102209562411"," Rankin","",""
"Rocky Creek Cemetery","Lucedale"," Mississippi"," United States","1156-1230 Rocky Creek Rd Lucedale, George, Mississippi, 39452 United States","-88.519722","30.945829"," George","",""
"Rockport Cemetery","Choctaw"," Mississippi"," United States","Eilano Road Eilano Road Choctaw, Choctaw, Mississippi United States","-89.16971","33.20225"," Choctaw","",""
"Oak Crest Cemetery","Downers Grove"," Illinois"," United States","1937 Elmore Ave Downers Grove, DuPage, Illinois, 60515 United States","-88.033333","41.788609"," DuPage","",""
"Oak Grove Cemetery","Hamilton"," Illinois"," United States","900-906 E County Road 1800 Hamilton, Hancock, Illinois, 62341 United States","-91.327731989253","40.463729271992"," Hancock","",""
"Rocky Branch Cemeteries","Charleston"," Mississippi"," United States","Rocky Branch Rd Charleston, Tallahatchie, Mississippi, 38921 United States","-89.994436170642","34.009455596253"," Tallahatchie","",""
"Rock Hill Church","Hattiesburg"," Mississippi"," United States","Unnamed Rd Hattiesburg, Forrest, Mississippi, 39401 United States","-89.293327","31.091391"," Forrest","",""
"Rock Hill Cemetery","Mt Olive"," Mississippi"," United States","448-930 Rock Hill Rd Mt Olive, Covington, Mississippi, 39119 United States","-89.63713003021","31.7079627533"," Covington","",""
"Rock Hill Cemetery","Mt Olive"," Mississippi"," United States","Clem Rd Mt Olive, Jefferson Davis, Mississippi, 39119 United States","-89.776038910267","31.721466192819"," Jefferson Davis","",""
"Rock of Ages Cemetery","Sunflower"," Mississippi"," United States","180-358 Sun-Itta Bena Rd Sunflower, Sunflower, Mississippi, 38778 United States","-90.474241107832","33.542323395727"," Sunflower","",""
"Rock Hill Cemetery","Walnut Grove"," Mississippi"," United States","Old Salem Rd Walnut Grove, Leake, Mississippi, 39189 United States","-89.418162528311","32.61060168934"," Leake","",""
"O'Fallon Cemetery","O'Fallon"," Illinois"," United States","418 W Madison St O'Fallon, St Clair, Illinois, 62269 United States","-89.915001","38.598888"," St Clair","",""
"Rock Bluff Cemetery","Brandon"," Mississippi"," United States","Mississippi 541 Brandon, Smith, Mississippi, 39042 United States","-89.716569201209","32.12512478422"," Smith","",""
"Rock Hill Cemetery","Hattiesburg"," Mississippi"," United States","621-699 Pumping Station Rd Hattiesburg, Forrest, Mississippi, 39401 United States","-89.310501084571","31.083024195184"," Forrest","",""
"Rockhill Cemetery","Starkville"," Mississippi"," United States","2225-2299 Rockhill Road Starkville, Oktibbeha, Mississippi, 39759 United States","-88.802102099116","33.524763836342"," Oktibbeha","",""
"Rock Hill Cemetery","Sardis"," Mississippi"," United States","32-236 Rock Hill Rd Sardis, Panola, Mississippi, 38666 United States","-89.994790810485","34.394617391254"," Panola","",""
"Roby Cemetery","Camden"," Mississippi"," United States","Mississippi 14 Camden, Attala, Mississippi, 39045 United States","-89.824722","32.935001"," Attala","",""
"Robinson Chapel-Maddox Road Cemetery","Eupora"," Mississippi"," United States","Maddox Road Maddox Road Eupora, Choctaw, Mississippi, 39744 United States","-89.228229799061","33.460356535809"," Choctaw","",""
"Whiteford Cemetery","Moores Hill"," Indiana"," United States","15001-15089 Klein Acres Rd Moores Hill, Dearborn, Indiana, 47032 United States","-85.035278","39.091671"," Dearborn","",""
"Robinson Cemetery","Liberty"," Mississippi"," United States","6100-6192 Hamp Lea Rd Liberty, Amite, Mississippi, 39645 United States","-90.679718","31.139721"," Amite","",""
"White River Cemetery","Lexington"," Indiana"," United States","8807-9137 W Polk Rd Lexington, Jefferson, Indiana, 47138 United States","-85.549437496442","38.722534404826"," Jefferson","",""
"Robinson-McElvin Cemetery","Liberty"," Mississippi"," United States","6290-6336 Turner Rd Liberty, Amite, Mississippi, 39645 United States","-90.660278","31.16889"," Amite","",""
"White City Cemetery","Spencerville"," Indiana"," United States","7226-7246 Indiana 1 Spencerville, DeKalb, Indiana, 46788 United States","-84.939171","41.271111"," DeKalb","",""
"White Lick Cemetery","Pittsboro"," Indiana"," United States","4459-4499 U.S. 136 Pittsboro, Hendricks, Indiana, 46167 United States","-86.44904532784","39.856570904514"," Hendricks","",""
"Robinson Chapel African American Cemetery","Ackerman"," Mississippi"," United States","Prewitt Rd Ackerman, Choctaw, Mississippi, 39735 United States","-89.253345589344","33.429347671881"," Choctaw","",""
"White Heart Cemetery","New Castle"," Indiana"," United States","5638-5998 E Dublin Pike New Castle, Henry, Indiana, 47362 United States","-85.275843728832","39.876712167938"," Henry","",""
"White Cemetery","Valparaiso"," Indiana"," United States","74-198 E 150 S Valparaiso, Porter, Indiana, 46383 United States","-87.050286352176","41.412993427409"," Porter","",""
"White Cemetery","Plymouth North Township"," Indiana"," United States","12464 2c Road Plymouth North Township, Marshall, Indiana, 46563 United States","-86.295744","41.438864"," Marshall","",""
"White Cemetery","Spencer"," Indiana"," United States","County Road 275 W Spencer, Owen, Indiana, 47460 United States","-86.825456541004","39.24968045817"," Owen","",""
"Whitaker-Patrick Cemetery","Martinsville"," Indiana"," United States","10468-10472 County Road 750 Martinsville, Morgan, Indiana, 46151 United States","-86.627186476581","39.536460695176"," Morgan","",""
"White Cemetery","Spencer"," Indiana"," United States","3630 Dunn Rd Spencer, Owen, Indiana, 47460 United States","-86.813889","39.236389"," Owen","",""
"Whitcomb Cemetery","Hayden"," Indiana"," United States","6112-6480 West Base Road Hayden, Jennings, Indiana, 47265 United States","-85.724556671734","38.983114859301"," Jennings","",""
"White Cemetery","Marengo"," Indiana"," United States","5487 E Goodman Ridge Rd Marengo, Crawford, Indiana, 47140 United States","-86.356941","38.339722"," Crawford","",""
"Whiley Chapel Cemetery","Indianapolis"," Indiana"," United States","6710 S Harding St Indianapolis, Marion, Indiana, 46217 United States","-86.18972","39.665001"," Marion","",""
"Whistler Cemetery","Delphi"," Indiana"," United States","4001-4115 W 600 N Delphi, Carroll, Indiana, 46923 United States","-86.601889158494","40.634632656081"," Carroll","",""
"Spring Grove Cemetery","Nora Springs"," Iowa"," United States","1001-1029 135th St Nora Springs, Floyd, Iowa, 50458 United States","-93.021111","43.163059"," Floyd","",""
"White Lick Cemetery","Mooresville Brown Township"," Indiana"," United States","13451 North White Lick Road Mooresville Brown Township, Morgan, Indiana United States","-86.39328816797","39.622153953035"," Morgan","",""
"White Chapel Cemetery","Carmel"," Indiana"," United States","5155 E 116th St Carmel, Hamilton, Indiana, 46033 United States","-86.082893966925","39.956184399398"," Hamilton","",""
"White Oak Cemetery","Bloomington"," Indiana"," United States","1200-1232 West 7th Street Bloomington, Monroe, Indiana, 47404 United States","-86.548008815335","39.169072523963"," Monroe","",""
"Whicker Cemetery","Portland"," Indiana"," United States","2039-2999 W 200 N Portland, Jay, Indiana, 47371 United States","-85.03409662785","40.467576439408"," Jay","",""
"White Lick Presbyterian Church Cemetery ","Danville"," Indiana"," United States","2530 North County Road 600 East Danville, Hendricks, Indiana, 46122 United States","-86.419288","39.798875"," Hendricks","",""
"Spring Hill Cemetery","Dundee"," Iowa"," United States","1442-1450 130th Ave Dundee, Delaware, Iowa, 52038 United States","-91.552498","42.57444"," Delaware","",""
"Spring Creek Cemetery","West Burlington"," Iowa"," United States","Unnamed Rd West Burlington, Des Moines, Iowa, 52601 United States","-91.189524758948","40.797934904971"," Des Moines","",""
"White Cemetery","Selma"," Indiana"," United States","152 N Pittenger Rd Selma, Delaware, Indiana, 47383 United States","-85.273064","40.195278"," Delaware","",""
"Spring Grove Cemetery","Union"," Iowa"," United States","Old Highway 61 Union, Des Moines, Iowa, 52601 United States","-91.168124435313","40.734585410679"," Des Moines","",""
"Spillers Cemetery","Redfield"," Iowa"," United States","32636 Dexfield Rd Redfield, Dallas, Iowa, 50233 United States","-94.229659015638","41.566780343138"," Dallas","",""
"Spring Branch Cemetery","Manchester"," Iowa"," United States","221st St Manchester, Delaware, Iowa, 52057 United States","-91.402493119046","42.469475796455"," Delaware","",""
"Spring Cemetery","Larrabee"," Iowa"," United States","Barnes Rd Larrabee, Cherokee, Iowa, 51029 United States","-95.490980424612","42.850446178788"," Cherokee","",""
"Spicer-Spooner Cemetery","Homestead"," Iowa"," United States","1686 Y Dr Homestead, Iowa, Iowa, 52236 United States","-91.849998","41.761108"," Iowa","",""
"Spencer Cemetery","Dysart"," Iowa"," United States","3201-3351 130th St Dysart, Tama, Iowa, 52224 United States","-92.334700371848","42.259508497047"," Tama","",""
"Spencer Cemetery","Waverly"," Iowa"," United States","1798 18th Ave SE Waverly, Bremer, Iowa, 50677 United States","-92.445831","42.708328"," Bremer","",""
"Spring Creek Friends Cemetery","Oskaloosa"," Iowa"," United States","2503-2511 Osbourn Ave Oskaloosa, Mahaska, Iowa, 52577 United States","-92.602648153439","41.311595471234"," Mahaska","",""
"Spring Creek Cemetery","La Porte City"," Iowa"," United States","13000-13114 Wellman Rd La Porte City, Black Hawk, Iowa, 50651 United States","-92.078331","42.361671"," Black Hawk","",""
"Spaulding Center Cemetery","Creston"," Iowa"," United States","1244-1254 130th St Creston, Union, Iowa, 50801 United States","-94.418327","41.114441"," Union","",""
"Spencer Cemetery","Stockport"," Iowa"," United States","11394-11718 Timber Rd Stockport, Van Buren, Iowa, 52651 United States","-91.800827","40.879169"," Van Buren","",""
"Spaulding Cemetery","Harpers Ferry"," Iowa"," United States","450 Luster Heights Road Harpers Ferry, Allamakee, Iowa, 52146 United States","-91.183327","43.133331"," Allamakee","",""
"Shumate Cemetery","Custer"," Kentucky"," United States","Unnamed Rd Custer, Breckinridge, Kentucky, 40115 United States","-86.281387","37.762218"," Breckinridge","",""
"Spring Grove Cemetery","Palo"," Iowa"," United States","2351-2399 Ross Rd Palo, Linn, Iowa, 52324 United States","-91.768333","42.030281"," Linn","",""
"Shultztown Cemetery","Beaver Dam"," Kentucky"," United States","Shultz Cemetery Ln Beaver Dam, Ohio, Kentucky, 42320 United States","-86.841935780304","37.299657935227"," Ohio","",""
"Spring Grove Cemetery","Coggon"," Iowa"," United States","Unnamed Rd Coggon, Linn, Iowa, 52218 United States","-91.60083","42.278332"," Linn","",""
"Shuler Cemetery","Ravenna"," Kentucky"," United States","Ravenna, Estill, Kentucky, 40472 United States","-83.853607","37.74028"," Estill","",""
"Spencers Grove Cemetery","Walker"," Iowa"," United States","3234-3236 State Highway 920 Walker, Benton, Iowa, 52352 United States","-91.865324339965","42.284402119923"," Benton","",""
"Showalter Cemetery","Brooksville"," Kentucky"," United States","423-4537 State Highway 539 Brooksville, Bracken, Kentucky, 41004 United States","-84.202201567696","38.607678924041"," Bracken","",""
"Shown Cemetery","Hartford"," Kentucky"," United States","5909-6009 U.S. 231 Hartford, Ohio, Kentucky, 42347 United States","-86.96728739711","37.525838391944"," Ohio","",""
"Shrewsbury Cemetery","Brandenburg"," Kentucky"," United States","34-56 Grant Lane Brandenburg, Meade, Kentucky, 40108 United States","-86.134436","37.965744"," Meade","",""
"Spence Cemetery","Bloomfield"," Iowa"," United States","23585 Monarch Trail Bloomfield, Davis, Iowa, 52537 United States","-92.376389","40.89167"," Davis","",""
"Short Creek Cemetery","Falmouth"," Kentucky"," United States","Highway 22 Falmouth, Pendleton, Kentucky, 41040 United States","-84.451762831446","38.666164165126"," Pendleton","",""
"Showalter Cemetery","Mt Washington"," Kentucky"," United States","10600-10660 Old Mill Rd Mt Washington, Bullitt, Kentucky, 40047 United States","-85.543327","38.04583"," Bullitt","",""
"short cemetery","Blaine"," Kentucky"," United States","Brushy Cr-Left Fork Brushy Cr Road Blaine, Lawrence, Kentucky United States","-82.793428","38.003849"," Lawrence","",""
"Spears-Graybill Cemetery","Persia"," Iowa"," United States","3436-3498 Vinton Ave Persia, Harrison, Iowa, 51563 United States","-95.58111","41.50972"," Harrison","",""
"Shively Cemetery","Campbellsville"," Kentucky"," United States","301-399 Bradshaw Rd Campbellsville, Taylor, Kentucky, 42718 United States","-85.275119795068","37.379850383466"," Taylor","",""
"Short Cemetery","Tompkinsville"," Kentucky"," United States","468-624 Smith Creek Rd Tompkinsville, Monroe, Kentucky, 42167 United States","-85.459036411343","36.62822871363"," Monroe","",""
"Shiloh United Methodist Church Cemetery","Scottsville"," Kentucky"," United States","7229-7287 Old Franklin Road Scottsville, Allen, Kentucky, 42164 United States","-86.380524414045","36.752456794092"," Allen","",""
"Shiloh Church of Christ Cemetery","Morgantown"," Kentucky"," United States","Cane Ridge Road Morgantown, Butler, Kentucky, 42261 United States","-86.70728413134","37.08419049461"," Butler","",""
"Shipley Cemetery","Albany"," Kentucky"," United States","Unnamed Rd Albany, Clinton, Kentucky, 42602 United States","-85.137132094494","36.656359991864"," Clinton","",""
"Shiloh Cemetery","Murray"," Kentucky"," United States","2247-2249 Kentucky 1551 Murray, Calloway, Kentucky, 42071 United States","-88.206186992664","36.687075523385"," Calloway","",""
"Shiloh Cemetery","Goshen"," Kentucky"," United States","2645-2717 Shiloh Lane Goshen, Oldham, Kentucky, 40026 United States","-85.537889","38.425625"," Oldham","",""
"Shiloh Cumberland Presbyterian Cemetery","Campbellsville"," Kentucky"," United States","1000-1280 Shiloh Road Campbellsville, Taylor, Kentucky, 42718 United States","-85.41861","37.326335"," Taylor","",""
"Shiloh Cemetery","Horse Branch"," Kentucky"," United States","Shiloh Road Horse Branch, Ohio, Kentucky, 42349 United States","-86.647952371181","37.491504001012"," Ohio","",""
"Shiloh General Baptist Cemetery","Smiths Grove"," Kentucky"," United States","12516 Old Bowling Green Road Smiths Grove, Barren, Kentucky, 42171 United States","-86.11597","36.982995"," Barren","",""
"Saint Joseph Cemetery","Perryville"," Missouri"," United States","2369-2645 Hwy F Perryville, Perry, Missouri, 63775 United States","-89.753609","37.609718"," Perry","",""
