"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Eski shahar qabristoni","Kokand"," Ferghana Province"," Uzbekistan","?????????? 2-??? ???? Kokand, Uchkuprik tumani, Ferghana Province Uzbekistan","70.965454","40.530495"," Uchkuprik tumani","",""
"Cemetery","Buvayda District"," Ferghana Province"," Uzbekistan","A373 Buvayda District, Ferghana Province Uzbekistan","71.1324110000001","40.449672","","",""
"Cemetery","Katta Turk"," Ferghana Province"," Uzbekistan","Katta turk Katta Turk, Dangara District, Ferghana Province Uzbekistan","70.800474","40.646804"," Dangara District","",""
"Toshkentlik","Jizzax"," Jizzakh Region"," Uzbekistan","R-37 Jizzax, Jizzakh District, Jizzakh Region, 130100 Uzbekistan","67.814269","40.158738"," Jizzakh District","",""
"Marjon qabristoni","Gallaorol District"," Jizzakh Region"," Uzbekistan","R-43 Gallaorol District, Jizzakh Region Uzbekistan","67.375869","39.987173","","",""
"Keshkovut qabristoni","Gallaorol District"," Jizzakh Region"," Uzbekistan","R-43 Gallaorol District, Jizzakh Region Uzbekistan","67.431595","39.904165","","",""
"Cemetery","Jizzax"," Jizzakh Region"," Uzbekistan","Yangier ko'chasi Jizzax, Jizzakh District, Jizzakh Region, 130100 Uzbekistan","67.85437","40.107853"," Jizzakh District","",""
"????????????? ????????","Namangan"," Namangan Province"," Uzbekistan","Dustlik Avenue Namangan, Namangan District, Namangan Province Uzbekistan","71.655407","41.010993"," Namangan District","",""
"Muslim Cemetery","Namangan"," Namangan Province"," Uzbekistan","R-113 Namangan, Namangan District, Namangan Province Uzbekistan","71.6836499999999","41.023323"," Namangan District","",""
"Cemetery","Namangan"," Namangan Province"," Uzbekistan","Dustlik Avenue Namangan, Namangan District, Namangan Province Uzbekistan","71.65584","41.008088"," Namangan District","",""
"????? ????????","Uchquduk"," Navoiy Province"," Uzbekistan","Tog' ko'chasi Uchquduk, Uchkuduk District, Navoiy Province Uzbekistan","63.532471","42.158211"," Uchkuduk District","",""
"New Cemetory","Navoi"," Navoiy Province"," Uzbekistan","Galaba ko'chasi Navoi, Karmana District, Navoiy Province Uzbekistan","65.408176","40.068795"," Karmana District","",""
"Cemetery","Nukus"," Republic of Karakalpakstan"," Uzbekistan","A. Dosnazarov ko'shesi Nukus, Nukus District, Republic of Karakalpakstan Uzbekistan","59.612354","42.493792"," Nukus District","",""
"Muslim Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Tashkent Road Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.987259","39.663535"," Samarkand District","",""
"Karmana Cemetery","Navoi"," Navoiy Province"," Uzbekistan","Nizami ko'chasi Navoi, Karmana District, Navoiy Province Uzbekistan","65.370318","40.13197"," Karmana District","",""
"Cemetery","Nukus District"," Republic of Karakalpakstan"," Uzbekistan","R-175 Nukus District, Republic of Karakalpakstan Uzbekistan","59.557262","42.568832","","",""
"Shah-i-Zinda Ensemble","Samarkand"," Samarkand Province"," Uzbekistan","Shah-i-Zinda Street Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.9877779999999","39.663055"," Samarkand District","",""
"Old Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Sadriddin Ayniy Street Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.9920990000001","39.64099"," Samarkand District","",""
"Gur-e Amir Mausoleum","Samarkand"," Samarkand Province"," Uzbekistan","Bustonsaroy Street Samarkand, Samarkand District, Samarkand Province Uzbekistan 
                         
                    ","66.96919","39.64861"," Samarkand District","http://en.wikipedia.org/wiki/Gur-e_Amir",""
"Christian Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Shohruh Mirzo Street Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.960826","39.665049"," Samarkand District","",""
"Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Urganch ko'chasi Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.971436","39.642031"," Samarkand District","",""
"Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Spitamen Avenue Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.92248","39.665897"," Samarkand District","",""
"Bukharan Jewish Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Tashkent Road Samarkand, Samarkand District, Samarkand Province Uzbekistan 
                         
                    ","66.990982","39.665536"," Samarkand District","http://samarkandfund.org",""
"Ashkenazi Jewish Cemetery","Samarkand"," Samarkand Province"," Uzbekistan","Pereulok Samarkand, Samarkand District, Samarkand Province Uzbekistan","66.957661","39.66607"," Samarkand District","",""
"????????? ????????","?????"," Surxondaryo"," Uzbekistan","Sharaf Rashidov Street ?????, Surxondaryo Uzbekistan","67.887158","38.27376","","",""
"???????","Bekabad District"," Tashkent Province"," Uzbekistan","R-20 Bekabad District, Tashkent Province Uzbekistan","69.21437","40.308026","","",""
"???????? ????","Urtachirchik District"," Tashkent Province"," Uzbekistan","A-373 Urtachirchik District, Tashkent Province Uzbekistan","69.377893","41.151306","","",""
"????????","????"," Tashkent Province"," Uzbekistan","R-20 ????, Bekabad District, Tashkent Province Uzbekistan","69.20245","40.34796"," Bekabad District","",""
"?????","Zafar"," Tashkent Province"," Uzbekistan","R-20 Zafar, Bekabad District, Tashkent Province Uzbekistan","69.2411910000001","40.371706"," Bekabad District","",""
"?????????","Pskent District"," Tashkent Province"," Uzbekistan","R-20 Pskent District, Tashkent Province Uzbekistan","69.2864500000001","40.900245","","",""
"Moslim Cemetery","Bayaut District"," Sirdarya Province"," Uzbekistan","R-30 Bayaut District, Sirdarya Province Uzbekistan","68.787784","40.432537","","",""
"????","????"," Tashkent Province"," Uzbekistan","R-20 ????, Bekabad District, Tashkent Province Uzbekistan","69.235231","40.341268"," Bekabad District","",""
"Muslim Cemetery","Tashkent"," Tashkent Province"," Uzbekistan","R - 4 Tashkent, Tashkent District, Tashkent Province Uzbekistan","69.2099000000001","41.39261"," Tashkent District","",""
"Muslim Cemetery","Tashkent"," Tashkent Province"," Uzbekistan","Tashkent Ring Automobile Road Tashkent, Tashkent District, Tashkent Province Uzbekistan","69.1689220000001","41.351875"," Tashkent District","",""
"City Cemetery","Bekobod"," Tashkent Province"," Uzbekistan","A-376 Bekobod, Bekabad District, Tashkent Province Uzbekistan","69.208037","40.217824"," Bekabad District","",""
"Cemetery","Syrdarya District"," Sirdarya Province"," Uzbekistan","R-35 Syrdarya District, Sirdarya Province Uzbekistan","68.646563","40.830368","","",""
"Cemetery","Yangiyul District"," Tashkent Province"," Uzbekistan","M-34 Yangiyul District, Tashkent Province Uzbekistan","69.016924","41.062565","","",""
"Gagalkent City Cemetery","Gazalkent"," Tashkent Province"," Uzbekistan","R-5 Gazalkent, Bostanlik District, Tashkent Province Uzbekistan","69.761829","41.577251"," Bostanlik District","",""
"City Cemetery #3","Urtachirchik District"," Tashkent Province"," Uzbekistan","R-2 Urtachirchik District, Tashkent Province Uzbekistan","69.447915","41.12211","","",""
"Cemetery","Yangiyul District"," Tashkent Province"," Uzbekistan","M-39 Yangiyul District, Tashkent Province Uzbekistan","68.911112","41.101471","","",""
"Cemetery","Ahmad Yassaviy"," Tashkent Province"," Uzbekistan","Shar?f Rashidov Street Ahmad Yassaviy, Yukorichirchik District, Tashkent Province Uzbekistan","69.434134","41.188606"," Yukorichirchik District","",""
"Cemetery","Bekobod"," Tashkent Province"," Uzbekistan","R-26 Bekobod, Bekabad District, Tashkent Province Uzbekistan","69.22182","40.221934"," Bekabad District","",""
"Cemetery","Bekobod"," Tashkent Province"," Uzbekistan","R-20 Bekobod, Bekabad District, Tashkent Province Uzbekistan","69.19872","40.26779"," Bekabad District","",""
"Cemetery","Bekobod"," Tashkent Province"," Uzbekistan","R-20 Bekobod, Bekabad District, Tashkent Province Uzbekistan","69.237466","40.286665"," Bekabad District","",""
"Cemetery","Yukorichirchik District"," Tashkent Province"," Uzbekistan","R-2 Yukorichirchik District, Tashkent Province Uzbekistan","69.392419","41.228437","","",""
"???????????? ????????","Tashkent"," Tashkent"," Uzbekistan","Anna Akhmatova Street Tashkent, Tashkent Uzbekistan","69.230947","41.218833","","",""
"?????????","Qibray"," Tashkent"," Uzbekistan","Qibray, Tashkent Uzbekistan","69.4549910000001","41.383836","","",""
"Almalyk City Cemetory","Almalyk"," Tashkent Province"," Uzbekistan","????? ????? Almalyk, Pskent District, Tashkent Province Uzbekistan","69.5238890000001","40.83849"," Pskent District","",""
"?????","Tashkent"," Tashkent"," Uzbekistan","Kurgancha 7th Street Tashkent, Tashkent Uzbekistan","69.203276","41.323534","","",""
"Kingshill Cemetery","Kingshill"," Saint Croix"," United States Virgin Islands","Route 69 Kingshill, Northcentral, Saint Croix, 00851 United States Virgin Islands","-64.780516034393","17.728427896227"," Northcentral","",""
"???????","Gazalkent"," Tashkent"," Uzbekistan","Gazalkent, Tashkent Uzbekistan","69.670422","41.540848","","",""
"Roebuck Family Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","East End Road Christiansted, East End, Saint Croix, 00820 United States Virgin Islands","-64.632439626984","17.757438653024"," East End","",""
"Friedensthal Moravian Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","Contentment Road Christiansted, Christiansted, Saint Croix, 00820 United States Virgin Islands","-64.707338786868","17.741308883927"," Christiansted","",""
"Frederiksted Cemetery","Frederiksted"," Saint Croix"," United States Virgin Islands","Queen Cross Street Frederiksted, Frederiksted, Saint Croix, 00840 United States Virgin Islands","-64.878580054391","17.71207854676"," Frederiksted","",""
"????????","Qibray"," Tashkent"," Uzbekistan","Qibray, Tashkent Uzbekistan","69.59539","41.511582","","",""
"Zakh Cemetery","Tashkent"," Tashkent"," Uzbekistan","Samarkand Darvoza Street Tashkent, Tashkent Uzbekistan","69.22033","41.306902","","",""
"Teshik-Qopqoq qabristoni","Tashkent"," Tashkent"," Uzbekistan","Shimoliy Olmazor Street Tashkent, Tashkent Uzbekistan","69.248295","41.346318","","",""
"Sagban Cemetery","Tashkent"," Tashkent"," Uzbekistan","Sagban Street Tashkent, Tashkent Uzbekistan","69.230016","41.347172","","",""
"Old Sergeli Cemetery","Tashkent"," Tashkent"," Uzbekistan","Djaloir Street Tashkent, Tashkent Uzbekistan","69.263727","41.207832","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Uysozlar Street Tashkent, Tashkent Uzbekistan","69.3385980000001","41.251352","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Madjuntal Street Tashkent, Tashkent Uzbekistan","69.336735","41.29041","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Lomonosov Street Tashkent, Tashkent Uzbekistan","69.344557","41.314121","","",""
"Old Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Akhilobod Street Tashkent, Tashkent, 100194 Uzbekistan","69.29837","41.370065","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Oltintepa Street Tashkent, Tashkent Uzbekistan","69.3523789999999","41.327606","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Chust Street Tashkent, Tashkent Uzbekistan","69.3356180000001","41.331384","","",""
"Saint John Anglican Church Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","King Street Christiansted, Christiansted, Saint Croix, 00820 United States Virgin Islands","-64.707722245447","17.742808168493"," Christiansted","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Buyuk Ipak Yuli Road Tashkent, Tashkent Uzbekistan","69.375472","41.349647","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Dadakhodjaev Street Tashkent, Tashkent Uzbekistan","69.270246","41.221247","","",""
"Muslim Cemetery","?????????"," Tashkent"," Uzbekistan","Tashkent Ring Automobile Road ?????????, Tashkent Uzbekistan","69.156257","41.249137","","",""
"Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Katta Khirmontepa Street Tashkent, Tashkent Uzbekistan","69.1868039999999","41.26452","","",""
"Jewish Community Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","West Street Christiansted, Christiansted, Saint Croix, 00820 United States Virgin Islands","-64.707054484784","17.740757372858"," Christiansted","",""
"Danish Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","Christiansted Bypass Route 66 Christiansted, Christiansted, Saint Croix, 00820 United States Virgin Islands","-64.707959229444","17.740861020859"," Christiansted","",""
"Muslim Cemetery","Qibray"," Tashkent"," Uzbekistan","Dustlik Street Qibray, Tashkent Uzbekistan","69.411973","41.360059","","",""
"Minor","Tashkent"," Tashkent"," Uzbekistan","Sharaf Rashidov Avenue Tashkent, Tashkent Uzbekistan","69.275089","41.331913","","",""
"Christiansted Public Cemetery","Christiansted"," Saint Croix"," United States Virgin Islands","14 Company Street Christiansted, Christiansted, Saint Croix, 00820 United States Virgin Islands","-64.70756423794","17.741922106126"," Christiansted","",""
"Kuylyuk Ota","Tashkent"," Tashkent"," Uzbekistan","Tashkent Ring Automobile Road Tashkent, Tashkent Uzbekistan","69.3194149999999","41.240692","","",""
"Khayrabot","Tashkent"," Tashkent"," Uzbekistan","Zargarlik Street Tashkent, Tashkent Uzbekistan","69.195186","41.27587","","",""
"Kamolon","Tashkent"," Tashkent"," Uzbekistan","Kazirabad Street Tashkent, Tashkent Uzbekistan","69.230016","41.304517","","",""
"Kozirobod Muslim Cemetery","Tashkent"," Tashkent"," Uzbekistan","Khabibulla Kadri Street Tashkent, Tashkent Uzbekistan","69.2305739999999","41.29215","","",""
"Communist Cemetery","Tashkent"," Tashkent"," Uzbekistan","Botkin Street Tashkent, Tashkent Uzbekistan","69.314945","41.309634","","",""
"Chigatay","Tashkent"," Tashkent"," Uzbekistan","Talabalar Street Tashkent, Tashkent Uzbekistan","69.22182","41.340826","","",""
"Cemetery","Qibray"," Tashkent"," Uzbekistan","Qibray, Tashkent Uzbekistan","69.389626","41.389231","","",""
"Chupon Ota","Tashkent"," Tashkent"," Uzbekistan","Farkhad Street Tashkent, Tashkent Uzbekistan","69.183824","41.291613","","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Tashkent Ring Automobile Road Tashkent, Tashkent Uzbekistan","69.248641","41.242469","","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Lutfi Street Tashkent, Tashkent, 100131 Uzbekistan","69.1704130000001","41.274658","","",""
"Cemetery","??????"," Tashkent"," Uzbekistan","??????, Tashkent Uzbekistan","69.5432550000001","41.450348","","",""
"Cemetery","Qibray"," Tashkent"," Uzbekistan","Qibray, Tashkent Uzbekistan","69.389626","41.389231","","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Chukursay Street Tashkent, Tashkent Uzbekistan","69.243426","41.368908","","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Tashkent Ring Automobile Road Tashkent, Tashkent Uzbekistan","69.1484330000001","41.302062","","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Farobi Street Tashkent, Tashkent Uzbekistan","69.21418","41.34224","","",""
"Western Cemetery 1","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Rue De Saint Barthelemy Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.942657052917","18.339628164657"," Charlotte Amalie","",""
"Western Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Rue De Saint Barthelemy Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.942095710312","18.339896884533"," Charlotte Amalie","",""
"Cemetery","Tashkent"," Tashkent"," Uzbekistan","Karasaray Street Tashkent, Tashkent Uzbekistan","69.24343","41.3557","","",""
"Boltamozor","Tashkent"," Tashkent"," Uzbekistan","Amir Temur Avenue Tashkent, Tashkent, 100190 Uzbekistan","69.2851459999999","41.37254","","",""
"Western Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Rue De Saint Barthelemy Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.942580031738","18.339602680789"," Charlotte Amalie","",""
"Old Jewish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Hodges Street Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.939859953373","18.343029821471"," Charlotte Amalie","",""
"Old Jewish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Solberg Road Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.940282682209","18.345020367161"," Charlotte Amalie","",""
"Jewish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Harwood Highway Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.943176","18.340581"," Charlotte Amalie","",""
"Moravian Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Hospital Ground Road Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.928287","18.345101164276"," Charlotte Amalie","",""
"Moravian Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Veterans Drive Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.942940932541","18.339500813575"," Charlotte Amalie","",""
"Moravian Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Hospital Ground Road Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.927515658722","18.344806505378"," Charlotte Amalie","",""
"Jewish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Harwood Highway Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.942054318771","18.340249381312"," Charlotte Amalie","",""
"Danish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Hospital Ground Road Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.927513813492","18.344845531296"," Charlotte Amalie","",""
"Danish Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","84 Altona Charlotte Amalie, Charlotte Amalie, Saint Thomas, 00802 United States Virgin Islands","-64.941333349304","18.340335850339"," Charlotte Amalie","",""
"Botkin Cemetery","Tashkent"," Tashkent"," Uzbekistan","Botkin Street Tashkent, Tashkent Uzbekistan","69.3153179999999","41.306998","","",""
"Smith Bay Eastern Cemetery","Charlotte Amalie"," Saint Thomas"," United States Virgin Islands","Sm8 Smith Bay Rd Charlotte Amalie, Saint Thomas - Saint John District, Saint Thomas, 00802 United States Virgin Islands","-64.862753148335","18.340625862379"," Saint Thomas - Saint John District","",""
"Cementerio Municipal de Santa Rita","Santa Rita"," Zulia"," Venezuela","3 Santa Rita, Santa Rita, Zulia Venezuela","-71.513415","10.537524"," Santa Rita","",""
"Cementerio Municipal Isla de Toas","Isla de Toas"," Zulia"," Venezuela","Calle 40 Isla de Toas, Almirante Padilla, Zulia Venezuela","-71.652022","10.957794"," Almirante Padilla","",""
"Rafael Maria Avila Cuervo TITAM","Los Puertos de Altagracia"," Zulia"," Venezuela","Calle 11 Los Puertos de Altagracia, Miranda, Zulia Venezuela","-71.521467","10.709153"," Miranda","",""
"Cementerio Municipal Independencia","San Felipe"," Yaracuy"," Venezuela","Pan American Highway San Felipe, Cocorote, Yaracuy Venezuela","-68.740462","10.328932"," Cocorote","",""
"Jardines del Rosario","Simon Bolivar"," Zulia"," Venezuela","La Plata Simon Bolivar, Zulia Venezuela","-71.400621","10.324375","","",""
"Viejo","Nirgua"," Yaracuy"," Venezuela","Calle 9 Nirgua, Nirgua, Yaracuy Venezuela","-68.568678","10.140922"," Nirgua","",""
"Cementerio Municipal de Cocorote","Cocorote"," Yaracuy"," Venezuela","Prolongaci�n Av. Bol�var Cocorote, Sucre, Yaracuy Venezuela","-68.788156","10.312994"," Sucre","",""
"Principal el Pi�al","El Pi�al"," T�chira"," Venezuela","Carretera Barinas - San Crist�bal El Pi�al, Fernandez Feo, T�chira Venezuela","-71.959548","7.537057"," Fernandez Feo","",""
"Cementerio Nuevo","La Puerta"," Trujillo"," Venezuela","Carretera La ""Y"" - La Flecha La Puerta, Valera, Trujillo Venezuela","-70.707833","9.132858"," Valera","",""
"Jard�n Metropolitano El Mirador","El Valle"," T�chira"," Venezuela","Carretera Trasandina San Crist�bal - San Antonio del T�chira El Valle, Independencia, T�chira Venezuela","-72.247482","7.791114"," Independencia","",""
"Cementerio Viejo","Guanare"," Portuguesa"," Venezuela","Avenida Sucre Guanare, Guanare, Portuguesa, 3350 Venezuela","-69.754569","9.038773"," Guanare","",""
"Cemeterio","Boca de Pozo(Macanao)"," Nueva Esparta"," Venezuela","5 Boca de Pozo(Macanao), Macanao, Nueva Esparta Venezuela","-64.380272","11.011914"," Macanao","",""
"Cementerio Viejo","Maturin"," Monagas"," Venezuela","Calle La Planta Maturin, Maturin, Monagas Venezuela","-63.185908","9.738953"," Maturin","",""
"Cementerio Nuevo Municipal","Maturin"," Monagas"," Venezuela","13 Maturin, Maturin, Monagas Venezuela","-63.21279","9.808204"," Maturin","",""
"Cementerio Nuevo Municipal","Maturin"," Monagas"," Venezuela","13 Maturin, Maturin, Monagas Venezuela","-63.21279","9.808204"," Maturin","",""
"Pante�n Nacional de Venezuela","Caracas"," Capital District"," Venezuela","Av. Oeste 13 Caracas, Municipio Libertador, Capital District, 1010 Venezuela","-66.9126","10.5129"," Municipio Libertador","",""
"Cementerio Sagrado Coraz�n de Jes�s","Guaquira Abajo"," Falc�n"," Venezuela","Calle Madr�z Guaquira Abajo, Municipio Falc�n, Falc�n Venezuela","-69.920039","11.942979"," Municipio Falc�n","",""
"Cementerio Metropolitano","PARROQUIA VISTA HERMOSA"," Bolivar State"," Venezuela","Distribuidor La Paragua PARROQUIA VISTA HERMOSA, Municipio Angostura del Orinoco, Bolivar State, 8001 Venezuela","-63.532161","8.061881"," Municipio Angostura del Orinoco","",""
"Cementerio Jobo Liso","PARROQUIA VISTA HERMOSA"," Bolivar State"," Venezuela","Distribuidor La Paragua PARROQUIA VISTA HERMOSA, Municipio Angostura del Orinoco, Bolivar State, 8001 Venezuela","-63.531522","8.06403"," Municipio Angostura del Orinoco","",""
"Iglesia de San Francisco","Caracas"," Capital District"," Venezuela","Av. Universidad Caracas, Municipio Libertador, Capital District, 1010 Venezuela","-66.915774","10.504364"," Municipio Libertador","",""
"Mosque of Sheikh Ibrahim Al-Ibrahim","Caracas"," Capital District"," Venezuela","Bulevar: Amador Benday�n Caracas, Municipio Libertador, Capital District, 1050 Venezuela","-66.895278","10.501667"," Municipio Libertador","",""
"general del sur caracas venezuela","Urbanizaci�n: El Para�so"," Capital District"," Venezuela","T�nel El Para�so Urbanizaci�n: El Para�so, Municipio Libertador, Capital District, 1050 Venezuela","-66.924828","10.485938"," Municipio Libertador","",""
"General del Sur","Caracas"," Capital District"," Venezuela","Calle 1 El Cementiro Caracas, Municipio Libertador, Capital District, 1020 Venezuela","-66.9485398","10.4683914"," Municipio Libertador","",""
"Hispania Servicios Funerarios","Caracas"," Capital District"," Venezuela","Av. La Salle Caracas, Municipio Libertador, Capital District, 1050 Venezuela","-66.884776","10.503956"," Municipio Libertador","",""
"Cementerio de Ant�mano","Caracas"," Capital District"," Venezuela","Calle La Vencedora Caracas, Municipio Libertador, Capital District, 1000 Venezuela","-66.983629","10.466051"," Municipio Libertador","",""
"Cementerio Jard�n Principal del Oeste","Caracas"," Capital District"," Venezuela","Sector Barandilla 2� Trasversal Caracas, Municipio Libertador, Capital District, 1000 Venezuela","-67.011088","10.471827"," Municipio Libertador","",""
"Cementerio General del Sur","Urbanizaci�n: El Para�so"," Capital District"," Venezuela","T�nel El Para�so Urbanizaci�n: El Para�so, Municipio Libertador, Capital District, 1050 Venezuela","-66.922852","10.481207"," Municipio Libertador","",""
"Caracas Cathedral","Caracas"," Capital District"," Venezuela","Av. Sur Caracas, Municipio Libertador, Capital District, 1010 Venezuela","-66.914","10.5062"," Municipio Libertador","",""
"Cementerio Municipal de Tocuyito","Tocuyito"," Carabobo"," Venezuela","Calle Bella Vista Tocuyito, Municipio Libertador, Carabobo Venezuela","-68.084081","10.09336"," Municipio Libertador","",""
"Arco de la Federaci�n","Caracas"," Capital District"," Venezuela","Av. Oeste 4 Caracas, Municipio Libertador, Capital District, 1010 Venezuela","-66.921004","10.506046"," Municipio Libertador","",""
"El Oasis Cemetery","Tocuyito"," Carabobo"," Venezuela","Carretera v�a La Arenosa Tocuyito, Municipio Libertador, Carabobo Venezuela","-68.087468","10.051716"," Municipio Libertador","",""
"Cementerio Municipal de Montalb�n","Montalb�n"," Carabobo"," Venezuela","Avenida Cementerio Montalb�n, Municipio Montalb�n, Carabobo, 2042 Venezuela","-68.323288","10.208334"," Municipio Montalb�n","",""
"cementerio viejo","Mariara"," Carabobo"," Venezuela","Carretera: Maracay - Valencia Mariara, Municipio Diego Ibarra, Carabobo, 2017 Venezuela","-67.711954","10.290506"," Municipio Diego Ibarra","",""
"Cementerio Municipal de Bejuma ","Bejuma"," Carabobo"," Venezuela","Calle P�ez Bejuma, Municipio Bejuma, Carabobo, 2040 Venezuela","-68.2590136","10.1833054"," Municipio Bejuma","",""
"Cementerio Municipal de Naguanagua","Naguanagua"," Carabobo"," Venezuela","Avenida Salvador Feo La Cruz Norte - Sur;Av 97 Naguanagua, Municipio Naguanagua, Carabobo, 2005 Venezuela","-68.010676","10.247543"," Municipio Naguanagua","",""
"Cementerio Municipal de Guacara II","Yagua"," Carabobo"," Venezuela","Carretera V�a Vigirima Yagua, Municipio Guacara, Carabobo, 2018 Venezuela","-67.885109","10.25148"," Municipio Guacara","",""
"Cementerio Municipal","Valencia"," Carabobo"," Venezuela","calle Silva Valencia, Municipio Valencia, Carabobo, 2035 Venezuela","-68.02763","10.166911"," Municipio Valencia","",""
"CEMENTERIO GENERAL DE BELEN","La Marucha"," Carabobo"," Venezuela","G�ig�e - Bel�n - Guacamaya La Marucha, Municipio Carlos Arvelo, Carabobo Venezuela","-67.69137","9.986508"," Municipio Carlos Arvelo","",""
"Cementerio del Algarrobo","El Algarrobo"," Carabobo"," Venezuela","Carretera G�ig�e-Bel�n El Algarrobo, Municipio Valencia, Carabobo Venezuela","-67.835119","9.856109"," Municipio Valencia","",""
"CEMENTERIO DE GUIGUE","G�ig�e"," Carabobo"," Venezuela","Calle Mari�o Norte G�ig�e, Municipio Carlos Arvelo, Carabobo Venezuela","-67.777759","10.085667"," Municipio Carlos Arvelo","",""
"Cementerio","Bejuma"," Carabobo"," Venezuela","calle Victoria La Touche Bejuma, Municipio Bejuma, Carabobo, 2040 Venezuela","-68.268717","10.170867"," Municipio Bejuma","",""
"Jardines del Recuerdo","Valencia"," Carabobo"," Venezuela","11 Valencia, Municipio Valencia, Carabobo Venezuela","-68.06042","10.129713"," Municipio Valencia","",""
"Cementerio","Puerto Cabello"," Carabobo"," Venezuela","Avenida Bartolom� Salom Puerto Cabello, Municipio Puerto Cabello, Carabobo Venezuela","-68.064891","10.474274"," Municipio Puerto Cabello","",""
"Cementerio Los Guayos","Los Guayos"," Carabobo"," Venezuela","Carretera Los Guayos - Guacara Los Guayos, Municipio Guacara, Carabobo, 2003 Venezuela","-67.9349106","10.1902251"," Municipio Guacara","",""
"Cementerio","Guacara"," Carabobo"," Venezuela","Calle Guayana Guacara, Municipio Guacara, Carabobo, 2018 Venezuela","-67.869833","10.22867"," Municipio Guacara","",""
"Cementerio","Los Guayos"," Carabobo"," Venezuela","Calle Negro Primero Los Guayos, Municipio Los Guayos, Carabobo, 2003 Venezuela","-67.940719","10.187374"," Municipio Los Guayos","",""
"Cementerio Nuevo","Tinaquillo"," Cojedes"," Venezuela","Av. sucre Tinaquillo, Municipio Falc�n, Cojedes, 2209 Venezuela","-68.315668","9.907492"," Municipio Falc�n","",""
