"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Plock Cmentarz Stary ","Plock"," Masovian Voivodeship"," Poland","18 Ksiedza Pralata Stefana Niedzielaka Plock, Plock, Masovian Voivodeship, 09-408 Poland","19.754382101852","52.522300360071"," Plock","",""
"Plock katedra","Plock"," Masovian Voivodeship"," Poland","1 Tumska Plock, Plock, Masovian Voivodeship, 09-401 Poland 
                         
                    ","19.68981","52.54108"," Plock","http://www.katedraplock.pl",""
"Kamieniec Zabkowicki, Cmentarz Komunalny","Kamieniec Zabkowicki"," Lower Silesian Voivodeship"," Poland","6 Krzyzowa Kamieniec Zabkowicki, Powiat Zabkowicki, Lower Silesian Voivodeship, 57-230 Poland","16.86937","50.52278621091"," Powiat Zabkowicki","",""
"Plock Cmentarz Zydowski ","Plock"," Masovian Voivodeship"," Poland","19 Adama Mickiewicza Plock, Plock, Masovian Voivodeship, 09-402 Poland","19.702540046627","52.55125308228"," Plock","",""
"Plock Cmentarz Prawoslawny","Plock"," Masovian Voivodeship"," Poland","25 Norbertanska Plock, Plock, Masovian Voivodeship, 09-402 Poland","19.70856","52.53523"," Plock","",""
"Kazmierz, cmentarz","Kazmierz"," Greater Poland Voivodeship"," Poland","2 Okrezna Kazmierz, Powiat Szamotulski, Greater Poland Voivodeship, 64-530 Poland","16.575852288361","52.515136354749"," Powiat Szamotulski","",""
"Plock Cmentarz Ewangielicki","Plock"," Masovian Voivodeship"," Poland","39 Kazimierza Wielkiego Plock, Plock, Masovian Voivodeship, 09-401 Poland","19.674485813492","52.549439619785"," Plock","",""
"Platkownica Cmentarz Ewangelicki","Platkownica"," Masovian Voivodeship"," Poland","68 Platkownica, Powiat Wegrowski, Masovian Voivodeship, 07-140 Poland","21.840723544776","52.672955135061"," Powiat Wegrowski","",""
"Plock Cmentarz Komunalny Radziewie","Plock"," Masovian Voivodeship"," Poland","20 Spokojna Plock, Plock, Masovian Voivodeship, 09-401 Poland","19.676068338623","52.52331433412"," Plock","",""
"Jurk�w, cmentarz komunalny","Jurk�w"," Lower Silesian Voivodeship"," Poland","D. Poz. Nr41 Jurk�w, Boleslawiec, Lower Silesian Voivodeship, 59-720 Poland","15.748939953211","51.19742080186"," Boleslawiec","",""
"Keblowo, Cmentarz Parafialny ","Keblowo"," Greater Poland Voivodeship"," Poland","80b Wolsztynska Keblowo, Powiat Wolsztynski, Greater Poland Voivodeship, 64-223 Poland","16.110163","52.051314"," Powiat Wolsztynski","",""
"Kazmierz Cmentarz Przy kosciele pw. Narodzenia NMP","Kazmierz"," Greater Poland Voivodeship"," Poland","3 Koscielna Kazmierz, Powiat Szamotulski, Greater Poland Voivodeship, 64-530 Poland","16.582409","52.51364"," Powiat Szamotulski","",""
"Werbkowice, Cmentarz","Werbkowice"," Lublin Voivodeship"," Poland","Pogodna Werbkowice, Powiat Hrubieszowski, Lublin Voivodeship, 22-550 Poland","23.757983","50.754578"," Powiat Hrubieszowski","",""
"Kaszczor, Cmentarz Parafialny","Kaszczor"," Greater Poland Voivodeship"," Poland","1 Powstanc�w Wielkopolskich Kaszczor, Powiat Wolsztynski, Greater Poland Voivodeship, 64-234 Poland 
                         
                    ","16.16563","51.95623"," Powiat Wolsztynski","http://cmentarze24.pl/?go=c_c&c=Kaszczor",""
"Urzed�w, cmentarz","Urzed�w"," Lublin Voivodeship"," Poland","121 Wodna Urzed�w, Powiat Krasnicki, Lublin Voivodeship, 23-250 Poland","22.127430068725","50.986932915934"," Powiat Krasnicki","",""
"Urszulin Cmentarz","Urszulin"," Lublin Voivodeship"," Poland","4 Lubelska Urszulin, Powiat Wlodawski, Lublin Voivodeship, 22-234 Poland","23.1879289999999","51.388572"," Powiat Wlodawski","",""
"Wawolnica, cmentarz parafialny","Mareczki"," Lublin Voivodeship"," Poland","26 Kebelska Mareczki, Powiat Pulawski, Lublin Voivodeship, 24-160 Poland","22.136309955169","51.293407543738"," Powiat Pulawski","",""
"Wasyl�w, cmentarz prawoslawny","Wasyl�w"," Lublin Voivodeship"," Poland","27 Wasyl�w, Powiat Tomaszowski, Lublin Voivodeship, 22-652 Poland","23.892756506007","50.550076941303"," Powiat Tomaszowski","",""
"Ulh�wek, Cmentarz greckokatolicki","Ulh�wek-Osada"," Lublin Voivodeship"," Poland","4 Koscielna Ulh�wek-Osada, Powiat Tomaszowski, Lublin Voivodeship, 22-678 Poland","23.78448097549","50.447957808223"," Powiat Tomaszowski","",""
"Wakij�w, Cmentarz Parafialny","Wakij�w"," Lublin Voivodeship"," Poland","Wakij�w, Powiat Tomaszowski, Lublin Voivodeship, 22-630 Poland","23.698524284922","50.680698941948"," Powiat Tomaszowski","",""
"Pila Mlyn Stary Cmentarz Niemiecki ","Biale Blota"," Kuyavian-Pomeranian Voivodeship"," Poland","391 Biale Blota, Powiat Swiecki, Kuyavian-Pomeranian Voivodeship, 86-131 Poland","18.589915","53.524506"," Powiat Swiecki","",""
"Piotrk�w Kujawski","Piotrk�w Kujawski"," Kuyavian-Pomeranian Voivodeship"," Poland","1 Mieszka I Piotrk�w Kujawski, Powiat Radziejowski, Kuyavian-Pomeranian Voivodeship, 88-230 Poland","18.510426525131","52.545404524555"," Powiat Radziejowski","",""
"Plock Cmentarz Komunalny","Kostrogaj Rolniczy"," Masovian Voivodeship"," Poland","66 Bielska Kostrogaj Rolniczy, Plock, Masovian Voivodeship, 09-402 Poland","19.72813210318","52.570817773433"," Plock","",""
"Ul�w, Cmentarz wojenny '39","Ul�w"," Lublin Voivodeship"," Poland","853 Ul�w, Powiat Tomaszowski, Lublin Voivodeship, 22-600 Poland","23.286614937526","50.459238553061"," Powiat Tomaszowski","",""
"Ulh�wek, Cmentarz parafialny","Ulh�wek-Osada"," Lublin Voivodeship"," Poland","27 Wsp�lna Ulh�wek-Osada, Powiat Tomaszowski, Lublin Voivodeship, 22-678 Poland","23.784135227522","50.443744791373"," Powiat Tomaszowski","",""
"Wielacza, Cmentarz Parafialny","Wielacza Poduchowna"," Lublin Voivodeship"," Poland","74 Wielacza Poduchowna, Powiat Zamojski, Lublin Voivodeship, 22-460 Poland","23.100711","50.725416"," Powiat Zamojski","",""
"Parchanie Cmentarz parafialny","Parchanie"," Kuyavian-Pomeranian Voivodeship"," Poland","Parchanie, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-110 Poland","18.399879","52.805563"," Powiat Inowroclawski","",""
"Papowo Torunskie cmentarz parafialny","Papowo Torunskie"," Kuyavian-Pomeranian Voivodeship"," Poland","37 Warszawska Papowo Torunskie, Powiat Torunski, Kuyavian-Pomeranian Voivodeship, 87-148 Poland","18.658257","53.078236"," Powiat Torunski","",""
"Papowo Biskupie Cmentarz parafialny","Papowo Biskupie"," Kuyavian-Pomeranian Voivodeship"," Poland","Papowo Biskupie, Powiat Chelminski, Kuyavian-Pomeranian Voivodeship, 86-221 Poland","18.564899","53.249294"," Powiat Chelminski","",""
"Pyry, Cmentarz Parafialny","Pechery-Lbiska"," Masovian Voivodeship"," Poland","51 Boczna Pechery-Lbiska, Powiat Piaseczynski, Masovian Voivodeship, 05-500 Poland","21.000001","52.000001"," Powiat Piaseczynski","",""
"Parchanki cmentarz poepidemiczny","Parchanki"," Kuyavian-Pomeranian Voivodeship"," Poland","Parchanki, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-110 Poland","18.417174646906","52.811602827365"," Powiat Inowroclawski","",""
"Lukawiec, Stary Cmentarz Parafialny","Lukawiec"," Podkarpackie Voivodeship"," Poland","Lukawiec, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-626 Poland","23.120774922087","50.072307020614"," Powiat Lubaczowski","",""
"Lukawica, Cmentarz parafialny","Lukawica"," Podkarpackie Voivodeship"," Poland","Lukawica, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-610 Poland","23.378577476811","50.339235790071"," Powiat Lubaczowski","",""
"Pakosc, cmentarz ewangelicki","Pakosc"," Kuyavian-Pomeranian Voivodeship"," Poland","Cmentarna Pakosc, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-170 Poland","18.074188542069","52.807713933082"," Powiat Inowroclawski","",""
"Lukawiec, Cmentarz wojenny z I wojny swiatowej","Lukawiec"," Podkarpackie Voivodeship"," Poland","Lukawiec, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-626 Poland","23.106718260122","50.074292564603"," Powiat Lubaczowski","",""
"Lukawiec, Cmentarz Parafialny","Lukawiec"," Podkarpackie Voivodeship"," Poland","Lukawiec, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-626 Poland","23.120485538419","50.070573539544"," Powiat Lubaczowski","",""
"Lubno Stary Cmentarz","Lubno"," Podkarpackie Voivodeship"," Poland","1428R Lubno, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-065 Poland","22.165902","49.810436"," Powiat Rzeszowski","",""
"Lowcza, Cmentarz","L�wcza"," Podkarpackie Voivodeship"," Poland","L�wcza, Powiat Lubaczowski, Podkarpackie Voivodeship, 37-614 Poland","23.295681810979","50.294577262497"," Powiat Lubaczowski","",""
"Olcza Cmentarz Parafialny","Zakopane"," Lesser Poland Voivodeship"," Poland","30 Piszczory Zakopane, Powiat Tatrzanski, Lesser Poland Voivodeship, 34-500 Poland","20.00172","49.306549"," Powiat Tatrzanski","",""
"Okocim Cmentarz parafialny","Okocim"," Lesser Poland Voivodeship"," Poland","136 Goetz�w Okocimskich Okocim, Powiat Brzeski, Lesser Poland Voivodeship, 32-800 Poland","20.604196","49.947572"," Powiat Brzeski","",""
"Odrowaz Cmentarz parafialny","Odrowaz"," Lesser Poland Voivodeship"," Poland","37 Odrowaz Odrowaz, Powiat Nowotarski, Lesser Poland Voivodeship, 34-408 Poland","19.859706","49.496514"," Powiat Nowotarski","",""
"Olesno Cmentarz parafialny ","Olesno"," Lesser Poland Voivodeship"," Poland","38a Dluga Olesno, Powiat Dabrowski, Lesser Poland Voivodeship, 33-210 Poland","20.925582","50.20269"," Powiat Dabrowski","",""
"Odporysz�w, cmentarz","Odporysz�w"," Lesser Poland Voivodeship"," Poland","29 Ksiedza Antoniego Szlezaka Odporysz�w, Powiat Tarnowski, Lesser Poland Voivodeship, 33-240 Poland","20.915412498337","50.149844508632"," Powiat Tarnowski","",""
"Parlin, cmentarz parafialny","Parlin"," Kuyavian-Pomeranian Voivodeship"," Poland","38 Parlin, Powiat Mogilenski, Kuyavian-Pomeranian Voivodeship, 88-306 Poland","17.894439183426","52.728796270286"," Powiat Mogilenski","",""
"Nowy Wisnicz Cmentarz komunalny","Nowy Wisnicz"," Lesser Poland Voivodeship"," Poland","35 Bochenska Nowy Wisnicz, Powiat Bochenski, Lesser Poland Voivodeship, 32-720 Poland","20.456951","49.920143"," Powiat Bochenski","",""
"Nowy Wisnicz, Cmentarz epidemiczny","Leksandrowa"," Lesser Poland Voivodeship"," Poland","Trasa Zamek Leksandrowa, Powiat Bochenski, Lesser Poland Voivodeship, 32-720 Poland","20.469860555801","49.915211349898"," Powiat Bochenski","",""
"Jodlowice, cmentarz parafialny","Jodlowice"," Lower Silesian Voivodeship"," Poland","Jodlowice, Powiat Wolowski, Lower Silesian Voivodeship, 56-120 Poland","16.803017","51.280864"," Powiat Wolowski","",""
"Pakosc, cmentarz katolicki","Pakosc"," Kuyavian-Pomeranian Voivodeship"," Poland","Cmentarna Pakosc, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-170 Poland","18.076186006561","52.808348778669"," Powiat Inowroclawski","",""
"Nowy Wisnicz, cmentarz zydowski","Nowy Wisnicz"," Lesser Poland Voivodeship"," Poland","42 Bartosza Glowackiego Nowy Wisnicz, Powiat Bochenski, Lesser Poland Voivodeship, 32-720 Poland","20.459684982803","49.911715749478"," Powiat Bochenski","",""
"Jez�w Sudecki cmentarz ewangelicki","Jez�w Sudecki"," Lower Silesian Voivodeship"," Poland","16 Topolowa Jez�w Sudecki, Powiat Jeleniog�rski, Lower Silesian Voivodeship, 58-521 Poland","15.749105","50.937243"," Powiat Jeleniog�rski","",""
"Nowy Targ Dawny Cmentarz Zydowski","Nowy Targ"," Lesser Poland Voivodeship"," Poland","76a Jana Pawla Ii Nowy Targ, Powiat Nowotarski, Lesser Poland Voivodeship, 34-400 Poland","20.04781","49.47781"," Powiat Nowotarski","",""
"Nowy Targ Cmentarz Komunalny","Nowy Targ"," Lesser Poland Voivodeship"," Poland","8 Skotnica Nowy Targ, Powiat Nowotarski, Lesser Poland Voivodeship, 34-400 Poland","20.02613","49.48783"," Powiat Nowotarski","",""
"Lubno Opace, cmentarz parafialny","Lubno-Opace"," Podkarpackie Voivodeship"," Poland","84 Lubno-Opace, Powiat Jasielski, Podkarpackie Voivodeship, 38-204 Poland","21.580115830688","49.668524988479"," Powiat Jasielski","",""
"Lowisko cm. parafialny","Lowisko"," Podkarpackie Voivodeship"," Poland","1237R Lowisko, Powiat Rzeszowski, Podkarpackie Voivodeship, 36-053 Poland","22.190534656106","50.307978891711"," Powiat Rzeszowski","",""
"Jemielno, Cmentarz","Jemielno"," Lower Silesian Voivodeship"," Poland","334 Jemielno, Powiat G�rowski, Lower Silesian Voivodeship, 56-209 Poland","16.540173229587","51.529327587072"," Powiat G�rowski","",""
"Kamionna Cmentarz Katolicki ","Kamionna"," Greater Poland Voivodeship"," Poland","1 Cmentarna Kamionna, Powiat Miedzychodzki, Greater Poland Voivodeship, 64-421 Poland","15.961932","52.565398"," Powiat Miedzychodzki","",""
"Kamionna, cmentarz nowy","Kamionna"," Greater Poland Voivodeship"," Poland","2 Cmentarna Kamionna, Powiat Miedzychodzki, Greater Poland Voivodeship, 64-421 Poland","15.962906626984","52.563689299744"," Powiat Miedzychodzki","",""
"Jez�w Sudecki, Cmentarz Przykoscielny","Jez�w Sudecki"," Lower Silesian Voivodeship"," Poland","29a Polna Jez�w Sudecki, Powiat Jeleniog�rski, Lower Silesian Voivodeship, 58-521 Poland","15.750082440475","50.925725917841"," Powiat Jeleniog�rski","",""
"Kamionki, cmentarz ewangelicki","Kamionki"," Greater Poland Voivodeship"," Poland","111a Poznanska Kamionki, Powiat Poznanski, Greater Poland Voivodeship, 62-023 Poland","16.987312915344","52.286142504241"," Powiat Poznanski","",""
"Kamienica, Cmentarz","Kamienica"," Greater Poland Voivodeship"," Poland","14 Kamienica, Powiat Wagrowiecki, Greater Poland Voivodeship, 62-113 Poland","17.115110452165","52.874487828784"," Powiat Wagrowiecki","",""
"Jerzmanowa, Cmentarz Przykoscielny","Jerzmanowa"," Lower Silesian Voivodeship"," Poland","3 Obiszowska Jerzmanowa, Powiat Glogowski, Lower Silesian Voivodeship, 67-222 Poland","16.044957","51.595296"," Powiat Glogowski","",""
"Kaliszkowice Kaliskie cm. parafialny","Mikstat"," Greater Poland Voivodeship"," Poland","Mikstat, Powiat Ostrzeszowski, Greater Poland Voivodeship, 63-510 Poland","18.054367","51.539533"," Powiat Ostrzeszowski","",""
"Jerzmanowa, Cmentarz Komunalny","Jerzmanowa"," Lower Silesian Voivodeship"," Poland","32h Glogowska Jerzmanowa, Powiat Glogowski, Lower Silesian Voivodeship, 67-222 Poland 
                         
                    ","16.040727","51.58884"," Powiat Glogowski","https://jerzmanowa.grobonet.com",""
"Kalisz, cmentarz wojskowy","Kalisz"," Greater Poland Voivodeship"," Poland","24 Zolnierska Kalisz, kaliski, Greater Poland Voivodeship, 62-800 Poland","18.085294","51.772315"," kaliski","",""
"Kalisz, Cmentarz Zolnierzy Radzieckich","Kalisz"," Greater Poland Voivodeship"," Poland","9 Czestochowska Kalisz, kaliski, Greater Poland Voivodeship, 62-800 Poland","18.094684","51.757289"," kaliski","",""
"Kalisz, cmentarz zolnierzy ukrainskich","Kalisz"," Greater Poland Voivodeship"," Poland","14 Ukrainska Kalisz, Kalisz, Greater Poland Voivodeship, 62-800 Poland","18.020088887588","51.730788527455"," Kalisz","",""
"Przytyk Cmentarz Zydowski","Oblas"," Masovian Voivodeship"," Poland","26 Polna Oblas, Powiat Radomski, Masovian Voivodeship, 26-650 Poland","20.916511","51.463693"," Powiat Radomski","",""
"Jordan�w Slaski, Cmentarz Parafialny","Jordan�w Slaski"," Lower Silesian Voivodeship"," Poland","8 Jordan�w Slaski, Powiat Wroclawski, Lower Silesian Voivodeship, 55-065 Poland","16.858166","50.866098"," Powiat Wroclawski","",""
"Jelenia G�ra, Cmentarz Przykoscielny w Strupicach","Jelenia G�ra"," Lower Silesian Voivodeship"," Poland","14 Stanislawa Moniuszki Jelenia G�ra, Jelenia G�ra, Lower Silesian Voivodeship, 58-506 Poland","15.759194","50.9135"," Jelenia G�ra","",""
"Przysucha, cmentarz","Przysucha"," Masovian Voivodeship"," Poland","36a Grodzka Przysucha, Powiat Przysuski, Masovian Voivodeship, 26-400 Poland","20.624304","51.355028"," Powiat Przysuski","",""
"Pultusk Cmentarz","Pultusk"," Masovian Voivodeship"," Poland","49 Aleja Kardynala Stefana Wyszynskiego Pultusk, Powiat Pultuski, Masovian Voivodeship, 06-100 Poland","21.0822840000001","52.714857"," Powiat Pultuski","",""
"Karmin, cmentarz","Karmin"," Greater Poland Voivodeship"," Poland","2 Ostrowska Karmin, Powiat Pleszewski, Greater Poland Voivodeship, 63-330 Poland","17.681080800194","51.83785154945"," Powiat Pleszewski","",""
"Jeleniej G�rze, cmentarz zydowski","Jelenia G�ra"," Lower Silesian Voivodeship"," Poland","1 Wzg�rze Wandy Jelenia G�ra, Jelenia G�ra, Lower Silesian Voivodeship, 58-500 Poland","15.74798","50.89313"," Jelenia G�ra","",""
"Przasnysz, cmentarz parafialny","Przasnysz"," Masovian Voivodeship"," Poland","42 Baranowska Przasnysz, Powiat Przasnyski, Masovian Voivodeship, 06-300 Poland","20.892768120377","53.021693255064"," Powiat Przasnyski","",""
"Pruszk�w Cmentarz zydowski","Pruszk�w"," Masovian Voivodeship"," Poland","Mordechaja Gutowicza Pruszk�w, Powiat Pruszkowski, Masovian Voivodeship, 05-803 Poland","20.807923","52.153588"," Powiat Pruszkowski","",""
"Pustelnik, Cmentarz Parafialny","Pustelnik"," Masovian Voivodeship"," Poland","Cicha Pustelnik, Powiat Minski, Masovian Voivodeship, 05-304 Poland","21.457559037552","52.273294970918"," Powiat Minski","",""
"Przytuly Stare, cmentarz parafialny","Stare Przytuly"," Masovian Voivodeship"," Poland","88 Gl�wna Stare Przytuly, Powiat Ostrolecki, Masovian Voivodeship, 07-411 Poland","21.696617899475","53.101042152085"," Powiat Ostrolecki","",""
"Kamieniec, Cmentarz Parafialny","Kamieniec"," Greater Poland Voivodeship"," Poland","6 Szkolna Kamieniec, Powiat Grodziski, Greater Poland Voivodeship, 64-061 Poland","16.459668","52.162174"," Powiat Grodziski","",""
"Przybyszew Cmentarz parafialny","Przybyszew"," Masovian Voivodeship"," Poland","25 Koscielna Przybyszew, Powiat Bialobrzeski, Masovian Voivodeship, 26-803 Poland","20.8580509999999","51.66391"," Powiat Bialobrzeski","",""
"Typin, cmentarz prawoslawny","Typin"," Lublin Voivodeship"," Poland","Typin, Powiat Tomaszowski, Lublin Voivodeship, 22-600 Poland","23.577432635248","50.48936133617"," Powiat Tomaszowski","",""
"Uhrusk-Kobylice Cmentarz Prawoslawny","Uhrusk"," Lublin Voivodeship"," Poland","816 Uhrusk, Wlodawa, Lublin Voivodeship, 22-230 Poland","23.62119","51.306208"," Wlodawa","",""
"Turka Cmentarz parafialny","Turka"," Lublin Voivodeship"," Poland","82 Turka, Powiat Lubelski, Lublin Voivodeship, 20-258 Poland","22.6813529999999","51.285471"," Powiat Lubelski","",""
"Turkowice, Cmentarz Parafialny","Turkowice"," Lublin Voivodeship"," Poland","Turkowice 67 Turkowice, Powiat Hrubieszowski, Lublin Voivodeship, 22-546 Poland","23.731080847794","50.661167758764"," Powiat Hrubieszowski","",""
"Otloczyn cm. mennonicko-ewangelicki","Otloczyn"," Kuyavian-Pomeranian Voivodeship"," Poland","Szlak Bursztynowy Otloczyn, Powiat Aleksandrowski, Kuyavian-Pomeranian Voivodeship, 87-700 Poland","18.720185","52.915594"," Powiat Aleksandrowski","",""
"Ostrowite cmentarz parafialny","Ostrowite"," Kuyavian-Pomeranian Voivodeship"," Poland","554 Ostrowite, Powiat Golubsko-Dobrzynski, Kuyavian-Pomeranian Voivodeship, 87-400 Poland","18.971752","53.143709"," Powiat Golubsko-Dobrzynski","",""
"Ostrowite","Ostrowite"," Kuyavian-Pomeranian Voivodeship"," Poland","534 Ostrowite, Powiat Rypinski, Kuyavian-Pomeranian Voivodeship, 87-522 Poland","19.281493","53.06739"," Powiat Rypinski","",""
"Ostrowo  Cmentarz ewangelicki ","Gniewkowo"," Kuyavian-Pomeranian Voivodeship"," Poland","23a Gniewkowo, Powiat Inowroclawski, Kuyavian-Pomeranian Voivodeship, 88-140 Poland","18.376276355186","52.866489029479"," Powiat Inowroclawski","",""
"Tyszowce, cmentarz","Tyszowce - Miasto"," Lublin Voivodeship"," Poland","38 3 Maja Tyszowce - Miasto, Powiat Tomaszowski, Lublin Voivodeship, 22-630 Poland","23.708483917999","50.613422702124"," Powiat Tomaszowski","",""
"Lobozew Cmentarz ","Lobozew G�rny"," Podkarpackie Voivodeship"," Poland","Lobozew G�rny, Powiat Bieszczadzki, Podkarpackie Voivodeship, 38-700 Poland","22.517169","49.398645"," Powiat Bieszczadzki","",""
"Otloczyn cm. ewangelicki","Otloczyn"," Kuyavian-Pomeranian Voivodeship"," Poland","Drzewna Otloczyn, Powiat Torunski, Kuyavian-Pomeranian Voivodeship, 87-700 Poland","18.690582","52.914719"," Powiat Torunski","",""
"Uhrusk Cmentarz Parafialny","Uhrusk"," Lublin Voivodeship"," Poland","816 Uhrusk, Wlodawa, Lublin Voivodeship, 22-230 Poland","23.620132","51.294445"," Wlodawa","",""
"Otloczyn cm. parafi Najswietszego Serca Pana Jezusa","Otloczyn"," Kuyavian-Pomeranian Voivodeship"," Poland","Szlak Bursztynowy Otloczyn, Powiat Aleksandrowski, Kuyavian-Pomeranian Voivodeship, 87-700 Poland","18.7209265595245","52.9154270611713"," Powiat Aleksandrowski","",""
"Uchanie, Cmentarz Parafialny","Uchanie"," Lublin Voivodeship"," Poland","33 Podg�rze Uchanie, Powiat Hrubieszowski, Lublin Voivodeship, 22-510 Poland","23.647794678574","50.901902"," Powiat Hrubieszowski","",""
"Pruszk�w Cmentarz parafialny","Pruszk�w"," Masovian Voivodeship"," Poland","10 Cmentarna Pruszk�w, Powiat Pruszkowski, Masovian Voivodeship, 05-800 Poland","20.79939","52.15499"," Powiat Pruszkowski","",""
"Lezany Cmentarz","Targowiska"," Podkarpackie Voivodeship"," Poland","6 Ksiedza Bronislawa Markiewicza Targowiska, Powiat Krosnienski, Podkarpackie Voivodeship, 38-423 Poland","21.80842929807","49.64258521653"," Powiat Krosnienski","",""
"Turobin Zabytkowy Cmentarz parafialny","Zagroble"," Lublin Voivodeship"," Poland","848 Zagroble, Powiat Bilgorajski, Lublin Voivodeship, 23-465 Poland","22.732212","50.810657"," Powiat Bilgorajski","",""
"Leki Strzyzowskie, cmentarz","Leki Strzyzowskie"," Podkarpackie Voivodeship"," Poland","Leki Strzyzowskie, Krosno, Podkarpackie Voivodeship, 38-473 Poland","21.680968701695","49.799791841788"," Krosno","",""
"Leki G�rne, cm. parafialny","Leki G�rne"," Podkarpackie Voivodeship"," Poland","Leki G�rne, Powiat Debicki, Podkarpackie Voivodeship, 39-221 Poland","21.214197","49.977479"," Powiat Debicki","",""
"Ulan-Majorat, cmentarz parafialny","Zarzec Ulanski"," Lublin Voivodeship"," Poland","38 Zarzec Ulanski, Powiat Radzynski, Lublin Voivodeship, 21-307 Poland","22.473526628311","51.806537407838"," Powiat Radzynski","",""
"Leki Dukielskie cmentarz parafii p.w. Dobrego Pasterza","Leki Dukielskie"," Podkarpackie Voivodeship"," Poland","106 Leki Dukielskie Leki Dukielskie, Powiat Krosnienski, Podkarpackie Voivodeship, 38-456 Poland 
                         
                    ","21.676481","49.60812"," Powiat Krosnienski","http://www.polskokatolicka.pl/",""
"Ostrowo nad Goplem pw. sw. Mateusza","Popowo"," Kuyavian-Pomeranian Voivodeship"," Poland","39 Ostrowo Popowo, Inowroclaw, Kuyavian-Pomeranian Voivodeship, 88-121 Poland","18.379855086437","52.586031814896"," Inowroclaw","",""
"Nowy Sacz, Cm. zydowski","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","14b Rybacka Nowy Sacz, nowosadecki, Lesser Poland Voivodeship, 33-300 Poland","20.68928","49.63362"," nowosadecki","",""
"Leki Dukielskie Cmentarz Parafialny","Leki Dukielskie"," Podkarpackie Voivodeship"," Poland","62C Leki Dukielskie Leki Dukielskie, Powiat Krosnienski, Podkarpackie Voivodeship, 38-456 Poland","21.669352","49.607547"," Powiat Krosnienski","",""
"Ostrowas Cmentarz parafialny","Ostrowas"," Kuyavian-Pomeranian Voivodeship"," Poland","Ostrowas, Powiat Aleksandrowski, Kuyavian-Pomeranian Voivodeship, 87-710 Poland","18.693956","52.828653"," Powiat Aleksandrowski","",""
"Lancut Cmentarz zydowski","Miasto Lancut"," Podkarpackie Voivodeship"," Poland","15 Stanislawa Moniuszki Miasto Lancut, Powiat Lancucki, Podkarpackie Voivodeship, 37-100 Poland","22.233056","50.072672"," Powiat Lancucki","",""
"Lowce Cmentarz","Lowce"," Podkarpackie Voivodeship"," Poland","Lowce, Powiat Jaroslawski, Podkarpackie Voivodeship, 37-554 Poland","22.738556787358","49.942105825364"," Powiat Jaroslawski","",""
"Nowy Sacz Dabr�wka Cmentarz Parafi Sw. Rocha ","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","40 Dabr�wki Nowy Sacz, Nowy Sacz, Lesser Poland Voivodeship, 33-300 Poland","20.689018","49.59129"," Nowy Sacz","",""
"Nowy Sacz Cmentarz zydowski","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","12a Rybacka Nowy Sacz, Nowy Sacz, Lesser Poland Voivodeship, 33-300 Poland","20.689737","49.632749"," Nowy Sacz","",""
"Nowy Sacz - stary cmentarz","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","72 Jagiellonska Nowy Sacz, Nowy Sacz, Lesser Poland Voivodeship, 33-300 Poland","20.69555","49.61584"," Nowy Sacz","",""
"Nowica Cerkiew sw. Paraskewy","Nowica"," Lesser Poland Voivodeship"," Poland","Nowica, Powiat Gorlicki, Lesser Poland Voivodeship, 38-315 Poland","21.181058000498","49.553512267898"," Powiat Gorlicki","",""
"Nowy Sacz cmentarz Ewangelicko-Augsburski","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","18 Wladyslawa Orkana Nowy Sacz, Nowy Sacz, Lesser Poland Voivodeship, 33-300 Poland","20.68777","49.60422"," Nowy Sacz","",""
"Jelenia G�ra, Cmentarz Nowy","Jelenia G�ra"," Lower Silesian Voivodeship"," Poland","68 Sudecka Jelenia G�ra, Lower Silesian Voivodeship, 58-500 Poland","15.756446","50.881074","","",""
"Jelenia G�ra, cmentarz ewangelicki","Jelenia G�ra"," Lower Silesian Voivodeship"," Poland","45a 1 Maja Jelenia G�ra, Jelenia G�ra, Lower Silesian Voivodeship, 58-500 Poland","15.74431","50.90485"," Jelenia G�ra","",""
"Kalisz, cmentarz katolicki","Kalisz"," Greater Poland Voivodeship"," Poland","11 Ksiedza Boleslawa Stefaniaka Kalisz, kaliski, Greater Poland Voivodeship, 62-800 Poland","18.0989079999999","51.738047"," kaliski","",""
"Nowy Sacz - cmentarz komunalny","Nowy Sacz"," Lesser Poland Voivodeship"," Poland","16 Tadeusza Rejtana Nowy Sacz, Nowy Sacz, Lesser Poland Voivodeship, 33-300 Poland","20.705208338623","49.616674390479"," Nowy Sacz","",""
