"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Osowo, cmentarz","Osowo"," Pomeranian Voivodeship"," Poland","17 Wielewska Osowo, Powiat Koscierski, Pomeranian Voivodeship, 83-440 Poland","17.896887572498","53.874299093963"," Powiat Koscierski","",""
"Ostaszewo Zulawskie- stary cmentarz","Ostaszewo"," Pomeranian Voivodeship"," Poland","13 Tadeusza Kosciuszki Ostaszewo, Nowy Dw�r Gdanski, Pomeranian Voivodeship Poland","18.951338","54.209942"," Nowy Dw�r Gdanski","",""
"Osieczna, cmentarz parafialny","Osieczna"," Pomeranian Voivodeship"," Poland","4 Osiedle Ksiedza Franciszka Czaplinskiego Osieczna, Powiat Starogardzki, Pomeranian Voivodeship, 83-242 Poland","18.202057878369","53.768585031553"," Powiat Starogardzki","",""
"Odry, cmentarz parafialny","Odry"," Pomeranian Voivodeship"," Poland","1 Strazacka Odry, Powiat Chojnicki, Pomeranian Voivodeship, 89-651 Poland","18.0199762813827","53.8906176876781"," Powiat Chojnicki","",""
"Zambr�w, cmentarz komunalny","Zambr�w"," Podlaskie Voivodeship"," Poland","27a Ostrowska Zambr�w, Powiat Zambrowski, Podlaskie Voivodeship, 18-300 Poland","22.234357951065","52.97977072637"," Powiat Zambrowski","",""
"Piaseczno, cmentarz","Piaseczno"," Pomeranian Voivodeship"," Poland","2 Kardynala Wojtyly Piaseczno, Powiat Tczewski, Pomeranian Voivodeship, 83-123 Poland","18.778269559525","53.801325672624"," Powiat Tczewski","",""
"Piaseczno, Cmentarz przy Sanktuarium Maryjnym","Piaseczno"," Pomeranian Voivodeship"," Poland","7 Kociewska Piaseczno, Powiat Tczewski, Pomeranian Voivodeship, 83-123 Poland","18.77679","53.804137"," Powiat Tczewski","",""
"Okragla Laka cmentarz mennonicki","Sadlinki"," Pomeranian Voivodeship"," Poland","612 Sadlinki, Powiat Kwidzynski, Pomeranian Voivodeship, 82-522 Poland","18.829963","53.612775"," Powiat Kwidzynski","",""
"Opalenie Cmentarz","Opalenie"," Pomeranian Voivodeship"," Poland","6 J�zefa Czyzewskiego Opalenie, Powiat Tczewski, Pomeranian Voivodeship, 83-136 Poland","18.823015","53.744673"," Powiat Tczewski","",""
"Szabruk","Szabruk"," Warmian-Masurian Voivodeship"," Poland","3 Hermana Szabruk, Powiat Olsztynski, Warmian-Masurian Voivodeship, 11-036 Poland","20.331790509387","53.726029475252"," Powiat Olsztynski","",""
"Nowy Dw�r Wejherowski, cmentarz","Nowy Dw�r Wejherowski"," Pomeranian Voivodeship"," Poland","20 Ksiedza Jana Pawlowskiego Nowy Dw�r Wejherowski, Powiat Wejherowski, Pomeranian Voivodeship, 84-206 Poland","18.286983506638","54.538773063554"," Powiat Wejherowski","",""
"Obrzynowo cmentarz","Obrzynowo"," Pomeranian Voivodeship"," Poland","520 Obrzynowo, Powiat Kwidzynski, Pomeranian Voivodeship, 82-550 Poland","19.258588","53.776329"," Powiat Kwidzynski","",""
"Ostaszewo cmentarz","Ostaszewo"," Pomeranian Voivodeship"," Poland","24 Tadeusza Kosciuszki Ostaszewo, Nowy Dw�r Gdanski, Pomeranian Voivodeship Poland","18.950947","54.213595"," Nowy Dw�r Gdanski","",""
"Swiatki, cmentarz","Swiatki"," Warmian-Masurian Voivodeship"," Poland","530 Swiatki, Powiat Olsztynski, Warmian-Masurian Voivodeship, 11-008 Poland","20.240011041725","53.929906127899"," Powiat Olsztynski","",""
"Susz cmentarz","Susz"," Warmian-Masurian Voivodeship"," Poland","515 Susz, Powiat Ilawski, Warmian-Masurian Voivodeship, 14-240 Poland","19.349438","53.721801"," Powiat Ilawski","",""
"Stoczek Klasztorny, cmentarz","Kiersnowo"," Warmian-Masurian Voivodeship"," Poland","Kiersnowo, Powiat Lidzbarski, Warmian-Masurian Voivodeship, 11-106 Poland","20.733584648518","54.126900087084"," Powiat Lidzbarski","",""
"Stary cmentarz Kaspry","Kaspry"," Warmian-Masurian Voivodeship"," Poland","1 Och�dno Kaspry, Szczytno, Warmian-Masurian Voivodeship, 12-100 Poland","21.038444768981","53.616490761463"," Szczytno","",""
"Stebark cmentarz komunalny","Stebark"," Warmian-Masurian Voivodeship"," Poland","537 Stebark, Powiat Ostr�dzki, Warmian-Masurian Voivodeship, 14-107 Poland","20.1333999999999","53.49381"," Powiat Ostr�dzki","",""
"Stare Juchy, cmentarz komunalny","Stare Juchy"," Warmian-Masurian Voivodeship"," Poland","14 Ogrodowa Stare Juchy, Powiat Elcki, Warmian-Masurian Voivodeship, 19-330 Poland","22.169483097563","53.922109199171"," Powiat Elcki","",""
"Siedliska dawny cm. ewangelicki","Siedliska"," Warmian-Masurian Voivodeship"," Poland","Dk16 (Wariant Iv) Siedliska, Powiat Elcki, Warmian-Masurian Voivodeship, 19-300 Poland","22.310567045783","53.846917927525"," Powiat Elcki","",""
"Osiek, Cmentarz parafialny","Osiek"," Pomeranian Voivodeship"," Poland","2a Sloneczna Osiek, Powiat Starogardzki, Pomeranian Voivodeship, 83-221 Poland","18.4952939927292","53.7250848913883"," Powiat Starogardzki","",""
"Srokowo, cmentarz","Srokowo"," Warmian-Masurian Voivodeship"," Poland","8 Lipowa Srokowo, Powiat Ketrzynski, Warmian-Masurian Voivodeship, 11-420 Poland","21.530907602203","54.216711552545"," Powiat Ketrzynski","",""
"Rybno, cmentarz","Rybno"," Warmian-Masurian Voivodeship"," Poland","600 Rybno, Powiat Mragowski, Warmian-Masurian Voivodeship, 11-731 Poland","21.142432808075","53.761695551136"," Powiat Mragowski","",""
"Swieta Lipka, cmentarz","Swieta Lipka"," Warmian-Masurian Voivodeship"," Poland","594 Swieta Lipka, Powiat Ketrzynski, Warmian-Masurian Voivodeship, 11-440 Poland","21.219155026939","54.026693002439"," Powiat Ketrzynski","",""
"Rybno Parafialny","Rybno"," Warmian-Masurian Voivodeship"," Poland","94b Wyzwolenia Rybno, Powiat Dzialdowski, Warmian-Masurian Voivodeship, 13-220 Poland","19.924953","53.38541"," Powiat Dzialdowski","",""
"Ruciane-Nida, cmentarz","Ruciane-Nida"," Warmian-Masurian Voivodeship"," Poland","58 Ruciane-Nida, Powiat Piski, Warmian-Masurian Voivodeship, 12-220 Poland","21.555705","53.655013"," Powiat Piski","",""
"Restarzew Cmentarny, cmentarz rzymskokatolicki","Restarzew Cmentarny"," L�dz Voivodeship"," Poland","480 Restarzew Cmentarny, Lask, L�dz Voivodeship, 98-170 Poland","19.023954750628","51.367563498379"," Lask","",""
"Aleksandr�w L�dzki, cmentarz ewangelicki","Aleksandr�w L�dzki"," L�dz Voivodeship"," Poland","11 Pulkownika Witolda Pileckiego Aleksandr�w L�dzki, Powiat Zgierski, L�dz Voivodeship, 95-070 Poland","19.312396214204","51.81901090934"," Powiat Zgierski","",""
"Stary cmentarz w Gromie","Grom"," Warmian-Masurian Voivodeship"," Poland","53 Grom Grom, Szczytno, Warmian-Masurian Voivodeship Poland","20.862147","53.615178"," Szczytno","",""
"Stawiguda, cmentarz parafialny","Stawiguda"," Warmian-Masurian Voivodeship"," Poland","1 Jarzebinowa Stawiguda, Powiat Olsztynski, Warmian-Masurian Voivodeship, 11-034 Poland","20.393184","53.656639"," Powiat Olsztynski","",""
"Regn�w, cmentarz","Regn�w"," L�dz Voivodeship"," Poland","2 Regn�w Regn�w, Rawa, L�dz Voivodeship, 96-232 Poland 
                         
                    ","20.392706275927","51.747687443127"," Rawa","http://mogily.pl/regnow",""
"Radost�w, Cmentarz","Radost�w"," L�dz Voivodeship"," Poland","Unnamed Road Radost�w, Powiat Wieruszowski, L�dz Voivodeship, 98-410 Poland","18.292400936598","51.210368795762"," Powiat Wieruszowski","",""
"Rydz�wka, cmentarz ewangelicki","Karlowo"," Warmian-Masurian Voivodeship"," Poland","Unnamed Road Karlowo, Powiat Wegorzewski, Warmian-Masurian Voivodeship, 11-420 Poland","21.566091915344","54.247597462634"," Powiat Wegorzewski","",""
"Rabien, cmentarz","Rabien"," L�dz Voivodeship"," Poland","2a Slowianska Rabien, Powiat Zgierski, L�dz Voivodeship, 95-070 Poland","19.321717302855","51.789411027006"," Powiat Zgierski","",""
"Rawa Mazowiecka Cmentarz","Rawa Mazowiecka"," L�dz Voivodeship"," Poland","23 Solidarnosci Rawa Mazowiecka, Powiat Rawski, L�dz Voivodeship, 96-200 Poland","20.246497360323","51.757356476023"," Powiat Rawski","",""
"Siemiany Cmentarz / Schwalgendorf Friedhof","Siemiany"," Warmian-Masurian Voivodeship"," Poland","53 Siemiany Siemiany, Ilawa, Warmian-Masurian Voivodeship, 14-230 Poland","19.5838610000001","53.732491"," Ilawa","",""
"Radomsko Saniki Cmentarz Zydowski ","Radomsko"," L�dz Voivodeship"," Poland","163 Przedborska Radomsko, Powiat Radomszczanski, L�dz Voivodeship, 97-500 Poland 
                         
                    ","19.47232","51.07964"," Powiat Radomszczanski","https://pl.wikipedia.org/wiki/Cmentarz_zydowski_w_Radomsku",""
"Runowo, cmentarz","Runowo"," Warmian-Masurian Voivodeship"," Poland","513 Runowo, Powiat Lidzbarski, Warmian-Masurian Voivodeship, 11-100 Poland","20.432825231506","54.15432866086"," Powiat Lidzbarski","",""
"Ryn Cmentarz","Miasto Ryn"," Warmian-Masurian Voivodeship"," Poland","6 Partyzant�w Miasto Ryn, Powiat Gizycki, Warmian-Masurian Voivodeship, 11-520 Poland","21.5401870000001","53.939163"," Powiat Gizycki","",""
"Reczno, cmentarz","Reczno"," L�dz Voivodeship"," Poland","8 Cmentarna Reczno, Powiat Piotrkowski, L�dz Voivodeship, 97-510 Poland","19.854348597717","51.194295701578"," Powiat Piotrkowski","",""
"Pyszk�w, cmentarz","Barczew"," L�dz Voivodeship"," Poland","19 Barczew, Powiat Sieradzki, L�dz Voivodeship, 98-275 Poland","18.690366169312","51.474957207135"," Powiat Sieradzki","",""
"Przedb�rz, cmentarz","Przedb�rz"," L�dz Voivodeship"," Poland","14 Cmentarna Przedb�rz, Powiat Radomszczanski, L�dz Voivodeship, 97-570 Poland","19.876429","51.079891"," Powiat Radomszczanski","",""
"Pustkowa G�ra Cmentarz ewangelicki ","Chociszew"," L�dz Voivodeship"," Poland","Chociszew, Powiat Zgierski, L�dz Voivodeship, 95-073 Poland","19.267651965558","51.908191440939"," Powiat Zgierski","",""
"Radziechowice Drugie Cmentarz Komunalny ","Radziechowice Drugie"," L�dz Voivodeship"," Poland","25 Rozalii Radziechowice Drugie, Powiat Radomszczanski, L�dz Voivodeship, 97-561 Poland","19.347912253967","51.061665514207"," Powiat Radomszczanski","",""
"Pszczon�w cm. parafi p.w. Sw. Doroty ","Pszczon�w"," L�dz Voivodeship"," Poland","141 Pszczon�w, Powiat Skierniewicki, L�dz Voivodeship, 99-420 Poland 
                         
                    ","19.964938546552","51.963886099102"," Powiat Skierniewicki","http://mogily.pl/pszczonow",""
"Poddebice, cmentarz","Poddebice"," L�dz Voivodeship"," Poland","44 L�dzka Poddebice, Powiat Poddebicki, L�dz Voivodeship, 99-200 Poland","18.961377","51.89275"," Powiat Poddebicki","",""
"Poddebice Cmentarz Katolicki","Baldrzych�w"," L�dz Voivodeship"," Poland","40 Baldrzych�w Baldrzych�w, Powiat Poddebicki, L�dz Voivodeship, 99-200 Poland","18.920582","51.866004"," Powiat Poddebicki","",""
"Plawno cmentarz","Plawno"," L�dz Voivodeship"," Poland","56 Gidelska Plawno, Powiat Radomszczanski, L�dz Voivodeship, 97-540 Poland","19.458821412233","50.971522751443"," Powiat Radomszczanski","",""
"Pomiany Cmentarz Parafi sw. Marcina","Wiewiec"," L�dz Voivodeship"," Poland","11 Stara Wies Wiewiec, Powiat Pajeczanski, L�dz Voivodeship, 98-337 Poland","19.230515","51.128932"," Powiat Pajeczanski","",""
"Suchan, cmentarz","Miasto Suchan"," West Pomeranian Voivodeship"," Poland","11 Kwiatowa Miasto Suchan, Powiat Stargardzki, West Pomeranian Voivodeship, 73-132 Poland","15.318236","53.277925924333"," Powiat Stargardzki","",""
"Suliszewo, cmentarz","Suliszewo"," West Pomeranian Voivodeship"," Poland","46 Zwyciestwa Suliszewo, Powiat Choszczenski, West Pomeranian Voivodeship, 73-222 Poland","15.58538864418","53.185051716276"," Powiat Choszczenski","",""
"Poddebice, cm. zydowski","Poddebice"," L�dz Voivodeship"," Poland","43 Przejazd Poddebice, Powiat Poddebicki, L�dz Voivodeship, 99-200 Poland","18.971433771547","51.890356073936"," Powiat Poddebicki","",""
"Strzelewo, cmentarz","Strzelewo"," West Pomeranian Voivodeship"," Poland","Strzelewo Strzelewo, Powiat Goleniowski, West Pomeranian Voivodeship, 72-204 Poland","14.9990638221436","53.6756112674269"," Powiat Goleniowski","",""
"Radomsko Cmentarz Stary Parafii p.w. sw. Lamberta","Radomsko"," L�dz Voivodeship"," Poland","42 Prymasa Wyszynskiego Radomsko, Powiat Radomszczanski, L�dz Voivodeship, 97-500 Poland 
                         
                    ","19.453849474869","51.064349317479"," Powiat Radomszczanski","http://www.cmentarzeradomsko.home.pl/cmentarz/index.php",""
"Radomsko Cmentarz Nowy Parafii p.w. sw. Lamberta","Radomsko"," L�dz Voivodeship"," Poland","96 Prymasa Wyszynskiego Radomsko, Powiat Radomszczanski, L�dz Voivodeship, 97-500 Poland 
                         
                    ","19.465177727508","51.060864559852"," Powiat Radomszczanski","http://cmentarzeradomsko.pl",""
"Strachomino, cmentarz poniemiecki","Strachomino"," West Pomeranian Voivodeship"," Poland","5 Strachomino Strachomino, Koszalin, West Pomeranian Voivodeship, 76-038 Poland","15.844223062578","54.163527035572"," Koszalin","",""
"Stary Jaroslaw, cmentarz","Stary Jaroslaw"," West Pomeranian Voivodeship"," Poland","205 Stary Jaroslaw, Powiat Slawienski, West Pomeranian Voivodeship, 76-150 Poland","16.551621061981","54.398688302942"," Powiat Slawienski","",""
"Stary Krak�w, cmentarz","Stary Krak�w"," West Pomeranian Voivodeship"," Poland","Stary Krak�w, Powiat Slawienski, West Pomeranian Voivodeship, 76-100 Poland","16.615557982798","54.442564561843"," Powiat Slawienski","",""
"Swidwin Cmentarz komunalny","Swidwin"," West Pomeranian Voivodeship"," Poland","8b Cmentarna Swidwin, Powiat Swidwinski, West Pomeranian Voivodeship, 78-300 Poland","15.7843740000001","53.778354"," Powiat Swidwinski","",""
"Plecka Dabrowa cmentarz parafialny Zwiastowania Najswietszej Maryi Panny","Plecka Dabrowa"," L�dz Voivodeship"," Poland","92 Plecka Dabrowa, Powiat Kutnowski, L�dz Voivodeship, 99-311 Poland","19.648261","52.180704"," Powiat Kutnowski","",""
"Stolec cm. ewangelicki","Dobra"," West Pomeranian Voivodeship"," Poland","dojazd pozarowy 33 Dobra, Powiat Policki, West Pomeranian Voivodeship, 72-003 Poland","14.31431413827","53.557859325656"," Powiat Policki","",""
"Stary Chwalim, cmentarz","Stary Chwalim"," West Pomeranian Voivodeship"," Poland","171 Stary Chwalim, Powiat Szczecinecki, West Pomeranian Voivodeship, 78-461 Poland","16.428671015488","53.780488261172"," Powiat Szczecinecki","",""
"Stargard, cmentarz komunalny","Stargard"," West Pomeranian Voivodeship"," Poland","Spokojna Stargard, Powiat Stargardzki, West Pomeranian Voivodeship, 73-110 Poland","15.020892101852","53.32980533392"," Powiat Stargardzki","",""
"Stargard, nowy cmentarz","Stargard"," West Pomeranian Voivodeship"," Poland","49a Spokojna Stargard, Powiat Stargardzki, West Pomeranian Voivodeship, 73-110 Poland","15.010375359802","53.324832875062"," Powiat Stargardzki","",""
"Stargard, kolegiata","Stargard"," West Pomeranian Voivodeship"," Poland","12 Boleslawa Krzywoustego Stargard, Powiat Stargardzki, West Pomeranian Voivodeship, 73-110 Poland 
                         
                    ","15.047028338623","53.3367418741"," Powiat Stargardzki","https://pl.wikipedia.org/wiki/Kolegiata_Najswietszej_Marii_Panny_Kr�lowej_Swiata_w_Stargardzie",""
"Stare Czarnowo, cmentarz","Stare Czarnowo"," West Pomeranian Voivodeship"," Poland","2d Sloneczna Stare Czarnowo, Powiat Gryfinski, West Pomeranian Voivodeship, 74-106 Poland","14.778850401505","53.277002337241"," Powiat Gryfinski","",""
"Stare Chrapowo cmentarz","Stare Chrapowo"," West Pomeranian Voivodeship"," Poland","1351Z Stare Chrapowo, Powiat Pyrzycki, West Pomeranian Voivodeship, 74-202 Poland","14.787795","53.179361"," Powiat Pyrzycki","",""
"Sowno, cmentarz","Sowno"," West Pomeranian Voivodeship"," Poland","8 Stargardzka Sowno, Powiat Stargardzki, West Pomeranian Voivodeship, 73-109 Poland","14.908779422165","53.420638344396"," Powiat Stargardzki","",""
"Sokoliniec","Sokoliniec"," West Pomeranian Voivodeship"," Poland","Dojazd Pozarowy 21 Sokoliniec, Powiat Choszczenski, West Pomeranian Voivodeship, 73-210 Poland","15.495383711743","53.294428639559"," Powiat Choszczenski","",""
"Siemczyno, cmentarz","Siemczyno"," West Pomeranian Voivodeship"," Poland","20 Siemczyno, Powiat Drawski, West Pomeranian Voivodeship, 78-551 Poland","16.132676441803","53.561343823105"," Powiat Drawski","",""
"Cemit�rio de Vale da Vila","Vale de Figueira"," Viseu"," Portugal","3 R Principal Vale de Figueira, Viseu, 5130-491 Portugal","-7.35866099999998","41.126768","","",""
"Sucha Koszalinska, cmentarz","Sucha Koszalinska"," West Pomeranian Voivodeship"," Poland","3 Morska Sucha Koszalinska, Powiat Koszalinski, West Pomeranian Voivodeship, 76-003 Poland","16.261547","54.261011"," Powiat Koszalinski","",""
"Cemit�rio de Vale de Papas","Ramires"," Viseu"," Portugal","En 1030 Ramires, Viseu, 4690-435 Portugal","-7.99109199999998","41.028948","","",""
"Sobieradz, cmentarz przykoscielny","Sobieradz"," West Pomeranian Voivodeship"," Poland","7 Sobieradz, Powiat Gryfinski, West Pomeranian Voivodeship, 74-100 Poland","14.656358519363","53.225787893559"," Powiat Gryfinski","",""
"Cemit�rio de Vale de Figueira","Vale de Figueira"," Viseu"," Portugal","5 R Curticos Vale de Figueira, Viseu, 5120-473 Portugal","-7.59448799999996","41.090331","","",""
"Cemit�rio de Vale da Figueira","Vale de Figueira"," Viseu"," Portugal","12 R Cemit�rio Vale de Figueira, Viseu, 5130-467 Portugal","-7.33895499999994","41.133151","","",""
"Cemit�rio de Trez�i","Trez�i"," Viseu"," Portugal","7 R Escola Trez�i, Viseu, 3450-386 Portugal","-8.33630900000003","40.397874","","",""
"Stargard, Miedzynarodowy Cmentarz Wojenny","Stargard"," West Pomeranian Voivodeship"," Poland","27 Wladyslawa Reymonta Stargard, Powiat Stargardzki, West Pomeranian Voivodeship, 73-110 Poland","15.0286209999999","53.354733"," Powiat Stargardzki","",""
"Cemit�rio de Travanca de S�o Tom� (Oliveira do Conde)","Carregal do Sal"," Viseu"," Portugal","7 R 25 De Abril Carregal do Sal, Viseu, 3430-420 Portugal","-7.99769300000003","40.458244","","",""
"Cemit�rio de Vacalar","Vacalar"," Viseu"," Portugal","EM513-1 Vacalar, Armamar, Viseu Portugal","-7.6851398113326","41.130656123623"," Armamar","",""
"Stargard-Kluczewo, cmentarz","Stargard"," West Pomeranian Voivodeship"," Poland","55 Lotnik�w Stargard, Powiat Stargardzki, West Pomeranian Voivodeship, 73-110 Poland","15.001981779099","53.30133811227"," Powiat Stargardzki","",""
"Cemit�rio de Ucanha","Ucanha"," Viseu"," Portugal","Em 320 Ucanha, Viseu, 3610-175 Portugal","-7.74718699999994","41.044429","","",""
"Cemit�rio de Treixedo","Treixedo"," Viseu"," Portugal","3 R Carregal Treixedo, Viseu, 3440-519 Portugal","-8.09682699999996","40.428628","","",""
"Cemit�rio de Travanca","Travanca"," Viseu"," Portugal","1205 Rua De Santa Isabel Travanca, Viseu, 4690-848 Portugal","-8.22360500000002","41.041545","","",""
"Cemit�rio de Touro","Touro"," Viseu"," Portugal","2 R Encosta Touro, Viseu, 3650-081 Portugal","-7.74990400000002","40.894966","","",""
"Cemit�rio de Tendais","Tendais"," Viseu"," Portugal","Estrada Nacional 321 Tendais, Viseu, 4690-763 Portugal","-8.05119200000001","41.012486","","",""
"Cemit�rio de Teixelo","Tarouca Municipality"," Viseu"," Portugal","Rua De Santo Ant�nio Tarouca Municipality, Viseu, 3610-165 Portugal","-7.77991700000007","40.98608","","",""
"Cemit�rio de Tarouca","Tarouca Municipality"," Viseu"," Portugal","81 R S Martinho Tarouca Municipality, Viseu, 3610-105 Portugal","-7.78376100000003","41.01888","","",""
"Cemit�rio de T�vora","T�vora"," Viseu"," Portugal","26 Er 323 T�vora, Viseu, 5120-447 Portugal","-7.53377799999998","41.098686","","",""
"Cemit�rio de Tancozelos","Penalva do Castelo"," Viseu"," Portugal","5 Bc Amor Penalva do Castelo, Viseu, 3550-334 Portugal","-7.70703400000002","40.653663","","",""
"Cemit�rio de Tabua�o","Tabua�o"," Viseu"," Portugal","112 Rua Primeiro de Dezembro Tabua�o, Tabua�o, Viseu Portugal","-7.5694564955139","41.117832006344"," Tabua�o","",""
"Cemit�rio de Tabosa de Cima","Cunha"," Viseu"," Portugal","Lugar de Tabosa de Cima Cunha, Viseu, 3640-050 Portugal","-7.452044","40.86404","","",""
"Cemit�rio de Soutosa","Peva"," Viseu"," Portugal","2 R Pai Barba Peva, Viseu, 3620-441 Portugal","-7.66953699999999","40.889174","","",""
"Jan�w, cmentarz zydowski","Jan�w"," Silesian Voivodeship"," Poland","19 Przyrowska Jan�w, Powiat Czestochowski, Silesian Voivodeship, 42-253 Poland","19.43739488345","50.7253607003"," Powiat Czestochowski","",""
"Jan�w, cmentarz","Jan�w"," Silesian Voivodeship"," Poland","2 Kwiatowa Jan�w, Powiat Czestochowski, Silesian Voivodeship, 42-253 Poland","19.439408274239","50.72921651805"," Powiat Czestochowski","",""
"Jankowice Cmentarz","Jankowice"," Silesian Voivodeship"," Poland","38 Rybnicka Jankowice, Powiat Rybnicki, Silesian Voivodeship, 44-264 Poland","18.546477","50.049864"," Powiat Rybnicki","",""
"Janiki, cmentarz","Janiki"," Silesian Voivodeship"," Poland","Dworcowa Janiki, Powiat Klobucki, Silesian Voivodeship, 42-140 Poland","18.727753553085","50.922943199582"," Powiat Klobucki","",""
"Hazlach cmentarz katolicki","Hazlach"," Silesian Voivodeship"," Poland","20 Koscielna Hazlach, Powiat Cieszynski, Silesian Voivodeship, 43-419 Poland","18.660293434339","49.804191173074"," Powiat Cieszynski","",""
"Grodziec, Cmentarz","Grodziec"," Silesian Voivodeship"," Poland","Koscielna Grodziec, Powiat Bielski, Silesian Voivodeship, 43-386 Poland","18.863972873566","49.801316842775"," Powiat Bielski","",""
"Golkowice, Cmentarz parafialny katolicki","Golkowice"," Silesian Voivodeship"," Poland","44 Cmentarna Golkowice, Powiat Wodzislawski, Silesian Voivodeship, 44-341 Poland","18.501472238588","49.914189237663"," Powiat Wodzislawski","",""
"Cemit�rio de Sul","Sul"," Viseu"," Portugal","64 R Passal Sul, Viseu, 3660-632 Portugal","-8.04592200000002","40.828156","","",""
"Hazlach cmentarz ewangelicki","Hazlach"," Silesian Voivodeship"," Poland","3 Spokojna Hazlach, Powiat Cieszynski, Silesian Voivodeship, 43-419 Poland","18.650263823097","49.804986604099"," Powiat Cieszynski","",""
"G�rki Wielkie, cmentarz","G�rki Wielkie"," Silesian Voivodeship"," Poland","6 Pod Zebrzydke G�rki Wielkie, Powiat Cieszynski, Silesian Voivodeship, 43-436 Poland","18.856961389114","49.774424676698"," Powiat Cieszynski","",""
"Gwozdziany, cmentarz","Gwozdziany"," Silesian Voivodeship"," Poland","14 Topolowa Gwozdziany, Powiat Lubliniecki, Silesian Voivodeship, 42-772 Poland","18.535165","50.724698"," Powiat Lubliniecki","",""
"Golkowice, Cmentarz ewangelicki","Golkowice"," Silesian Voivodeship"," Poland","2 Wyzwolenia Golkowice, Powiat Wodzislawski, Silesian Voivodeship, 44-341 Poland","18.506282002709","49.913881288524"," Powiat Wodzislawski","",""
"Gostyn, cmentarz","Gostyn"," Silesian Voivodeship"," Poland","175 Rybnicka Gostyn, Powiat Mikolowski, Silesian Voivodeship, 43-176 Poland","18.864869409866","50.104354507912"," Powiat Mikolowski","",""
"Gorzyce Cmentarz ","Gorzyce"," Silesian Voivodeship"," Poland","6 Mikolaja Kopernika Gorzyce, Powiat Wodzislawski, Silesian Voivodeship, 44-350 Poland","18.40221","49.95792"," Powiat Wodzislawski","",""
"Lukowa Cmentarz Parafii p.w. NMP Kr�lowej","Lukowa"," Swietokrzyskie Voivodeship"," Poland","156 Lukowa, Powiat Kielecki, Swietokrzyskie Voivodeship, 26-060 Poland","20.530862","50.73145"," Powiat Kielecki","",""
"Istebna, stary cmentarz","Istebna"," Silesian Voivodeship"," Poland","Gazury Istebna, Powiat Cieszynski, Silesian Voivodeship, 43-470 Poland","18.892933138901","49.564184224078"," Powiat Cieszynski","",""
"God�w, Cmentarz","God�w"," Silesian Voivodeship"," Poland","5 Sloneczna God�w, Powiat Wodzislawski, Silesian Voivodeship, 44-340 Poland","18.487614510032","49.918402404478"," Powiat Wodzislawski","",""
"Imielin cmentarz parafialny","Imielin"," Silesian Voivodeship"," Poland","2 Pokoju Imielin, Powiat Bierunsko-Ledzinski, Silesian Voivodeship, 41-407 Poland","19.190025","50.144876"," Powiat Bierunsko-Ledzinski","",""
"Gliwice-Zerniki cmentarz parafialny ","Gliwice"," Silesian Voivodeship"," Poland","52 Lowicka Gliwice, Gliwice, Silesian Voivodeship, 44-105 Poland","18.705651","50.321122"," Gliwice","",""
"Istebna, Cmentarz Parafialny","Istebna"," Silesian Voivodeship"," Poland","Gazury Istebna, Powiat Cieszynski, Silesian Voivodeship, 43-470 Poland","18.891175736175","49.563677426791"," Powiat Cieszynski","",""
"Loni�w Kolonia Cmentarz","Loni�w"," Swietokrzyskie Voivodeship"," Poland","79 Loni�w, Powiat Sandomierski, Swietokrzyskie Voivodeship, 27-670 Poland","21.518866","50.558118"," Powiat Sandomierski","",""
"Zawichost, cm. zydowski","Zawichost"," Swietokrzyskie Voivodeship"," Poland","10 Polna Zawichost, Powiat Sandomierski, Swietokrzyskie Voivodeship, 27-630 Poland","21.847047655799","50.806408273355"," Powiat Sandomierski","",""
"Zawichost, cm. parafialny","Zawichost"," Swietokrzyskie Voivodeship"," Poland","8a Tr�jca Zawichost, Powiat Sandomierski, Swietokrzyskie Voivodeship, 27-630 Poland","21.837697871821","50.816942373624"," Powiat Sandomierski","",""
"Zawichost, cm. parafialny","Zawichost"," Swietokrzyskie Voivodeship"," Poland","6 Plazowa Zawichost, Powiat Sandomierski, Swietokrzyskie Voivodeship, 27-630 Poland","21.861943040535","50.807844671373"," Powiat Sandomierski","",""
"Golasowice, cmentarz parafialny","Golasowice"," Silesian Voivodeship"," Poland","Mikolaja Reja Golasowice, Powiat Pszczynski, Silesian Voivodeship, 43-252 Poland","18.684074373016","49.914138547989"," Powiat Pszczynski","",""
"Lag�w Cmentarz Komunalny","Lag�w"," Swietokrzyskie Voivodeship"," Poland","18 Opatowska Lag�w, Powiat Kielecki, Swietokrzyskie Voivodeship, 26-025 Poland","21.091426","50.775113"," Powiat Kielecki","",""
"Zawichost, cm. parafialny","Zawichost"," Swietokrzyskie Voivodeship"," Poland","2 Podg�rze Zawichost, Powiat Sandomierski, Swietokrzyskie Voivodeship, 27-630 Poland","21.854507714703","50.799220606261"," Powiat Sandomierski","",""
"Zagnansk Cmentarz parafialny","Zagnansk"," Swietokrzyskie Voivodeship"," Poland","101 Spokojna Zagnansk, Powiat Kielecki, Swietokrzyskie Voivodeship, 26-050 Poland","20.6839199999999","50.973524"," Powiat Kielecki","",""
"Wzdl�w Kolonia Cmentarz","Wzd�l-Kolonia"," Swietokrzyskie Voivodeship"," Poland","751 Wzd�l-Kolonia, Powiat Kielecki, Swietokrzyskie Voivodeship, 26-010 Poland","20.8794769999999","50.970847"," Powiat Kielecki","",""
