"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Carpenter Cemetery","Sikeston"," Missouri"," United States","Unnamed Rd Sikeston, Scott, Missouri, 63801 United States","-89.629428804617","36.969131173514"," Scott","",""
"Carpenter Cemetery","Chilhowee"," Missouri"," United States","SW 771st Rd Chilhowee, Johnson, Missouri, 64733 United States","-93.892657490245","38.570223509049"," Johnson","",""
"Pahala Filipino/Methodist Cemetery","Pahala"," Hawaii"," United States","Mamalahoa Highway Pahala, Hawaii, Hawaii, 96777 United States","-155.47224846578","19.197492090024"," Hawaii","",""
"Our Lady of the Mount Cemetery","Honolulu"," Hawaii"," United States","3601 Kalihi St Honolulu, Honolulu, Hawaii, 96819 United States","-157.842399","21.364516"," Honolulu","",""
"Pahala Chinese Cemetery","Mountain View"," Hawaii"," United States","96-1111 Paauau Place Mountain View, Hawaii, Hawaii, 96771 United States","-155.4727255912","19.197754466029"," Hawaii","",""
"Carlin Cemetery","Monett"," Missouri"," United States","Fr 2030 Monett, Barry, Missouri, 65708 United States","-93.957972700087","36.885898650185"," Barry","",""
"Our Lady of Seven Sorrows Church Cemetery","Kaunakakai"," Hawaii"," United States","8033 Kamehameha V Highway Kaunakakai, Maui, Hawaii, 96748 United States","-156.81721635582","21.067997462095"," Maui","",""
"Olowalu Lanakila Hawaiian Church Cemetery","Lahaina"," Hawaii"," United States","801 Olowalu Village Road Lahaina, Maui, Hawaii, 96761 United States","-156.60953390675","20.811590288255"," Maui","",""
"Paia Hawaiian Protestant Church Cemetery","Paia"," Hawaii"," United States","246 Hana Hwy Paia, Maui, Hawaii, 96779 United States","-156.37800671539","20.91787557035"," Maui","",""
"Our Lady of Good Counsel Cemetery","Pearl City"," Hawaii"," United States","879 Hoomoana St Pearl City, Honolulu, Hawaii, 96782 United States","-157.96396","21.40528"," Honolulu","",""
"Cargile Cemetery","Ash"," Missouri"," United States","Fr 2260 Ash, Barry, Missouri, 65772 United States","-94.0209035449","36.559701155913"," Barry","",""
"O?ahu Cemetery","Honolulu"," Hawaii"," United States","533 Hanana Pl Honolulu, Honolulu, Hawaii, 96817 United States 
                         
                    ","-157.85013355764","21.324543116387"," Honolulu","http://www.oahucemetery.org/",""
"Our Lady of Mount Carmel Church Cemetery","Kahaluu"," Hawaii"," United States","48-416 Kamehameha Highway Kahaluu, Honolulu, Hawaii, 96744 United States","-157.85189012681","21.495152166851"," Honolulu","",""
"Nahiku Protestant Church Cemetery","Nahiku"," Hawaii"," United States","1101 Nahiku Rd Nahiku, Maui, Hawaii, 96708 United States","-156.09207","20.82449"," Maui","",""
"Niulii Cemetery","Kapaau"," Hawaii"," United States","52-4705 Akoni Pule Hwy Kapaau, Hawaii, Hawaii, 96755 United States","-155.74574935109","20.220284718125"," Hawaii","",""
"Nahiku LDS Cemetery","Nahiku"," Hawaii"," United States","1155 Nahiku Rd Nahiku, Maui, Hawaii, 96708 United States","-156.094138","20.826666"," Maui","",""
"Our Lady of Lourdes Catholic Cemetery","Hilo"," Hawaii"," United States","45-5028 Plumeria Street Hilo, Hawaii, Hawaii, 96720 United States","-155.47129089999","20.076657505701"," Hawaii","",""
"Aledo Cemetery","Aledo"," Illinois"," United States","700-1306 SE 5th Ave Aledo, Mercer, Illinois, 61231 United States","-90.743332","41.193611"," Mercer","",""
"Nanakuli Homestead Cemetery","Nanakuli"," Hawaii"," United States","89-402 Mokiawe St Nanakuli, Honolulu, Hawaii, 96792 United States","-158.13820285629","21.387004472202"," Honolulu","",""
"Nahina Family Cemetery","Lahaina"," Hawaii"," United States","39 Kapalua Pl Lahaina, Maui, Hawaii, 96761 United States","-156.667014","20.997834"," Maui","",""
"Old Mormon Cemetery","North Kona"," Hawaii"," United States","71-1534 Hawaii Belt Road North Kona, Hawaii, Hawaii, 96740 United States","-155.844109","19.815304"," Hawaii","",""
"Aldrich Family Cemetery","Wyanet"," Illinois"," United States","Wyanet, Bureau, Illinois United States","-89.58139","41.40556"," Bureau","",""
"Alden Cemetery","Harvard"," Illinois"," United States","9352-9600 County Highway 1 Harvard, McHenry, Illinois, 60033 United States","-88.518333","42.463612"," McHenry","",""
"Nuuanu Memorial Park","Honolulu"," Hawaii"," United States","453 Halapia Pl Honolulu, Honolulu, Hawaii, 96817 United States","-157.848152","21.324372"," Honolulu","",""
"Albright Cemetery","San Jose"," Illinois"," United States","20000-20498 County Road 3300E San Jose, Mason, Illinois, 62682 United States","-89.734718","40.353062"," Mason","",""
"Albright Cemetery","Ozark"," Illinois"," United States","539 Possum Rd Ozark, Johnson, Illinois, 62991 United States","-88.849807326873","37.521593367855"," Johnson","",""
"Ocean View Cemetery","Honolulu"," Hawaii"," United States","4120 Waialae Avenue Honolulu, Honolulu, Hawaii, 96816 United States","-157.78831334057","21.280230486552"," Honolulu","",""
"Alexander Cemetery","Romeoville"," Illinois"," United States","253-313 Illinois 53 Romeoville, Will, Illinois, 60446 United States","-88.080961108763","41.64359757399"," Will","",""
"Albin Cemetery","Newman"," Illinois"," United States","2301-2413 E County Road 800 North Newman, Douglas, Illinois, 61942 United States","-88.016314","39.772405"," Douglas","",""
"All Saints Cemetery","Bourbonnais Township"," Illinois"," United States","1839 Illinois 102 Bourbonnais Township, Kankakee, Illinois, 60914 United States","-87.911589","41.171142"," Kankakee","",""
"National Memorial Cemetery of the Pacific","Honolulu"," Hawaii"," United States","2177 Puowaina Drive Honolulu, Honolulu, Hawaii, 96813 United States 
                         
                    ","-157.84615506346","21.312757769013"," Honolulu","https://www.cem.va.gov/cems/nchp/nmcp.asp",""
"Ahlheim Cemetery","New Athens"," Illinois"," United States","1239-1299 Old Baldwin Rd New Athens, St Clair, Illinois, 62264 United States","-89.86528","38.31139"," St Clair","",""
"Agney Cemetery","Shumway"," Illinois"," United States","Unnamed Rd Shumway, Effingham, Illinois, 62461 United States","-88.707497","39.207218"," Effingham","",""
"All Saints Catholic Cemetery & Mausoleum","Des Plaines"," Illinois"," United States","700 North River Road Des Plaines, Cook, Illinois, 60016 United States 
                         
                    ","-87.89306","42.06222"," Cook","http://www.catholiccemeterieschicago.org",""
"Aikins Cemetery","Metropolis"," Illinois"," United States","3168 Driftwood Lane Metropolis, Massac, Illinois, 62960 United States","-88.801666","37.188889"," Massac","",""
"Albion Cemetery","Albion"," Illinois"," United States","2-98 E Pine St Albion, Edwards, Illinois, 62806 United States","-88.057171216076","38.381937328304"," Edwards","",""
"Albin Cemetery","Oakland"," Illinois"," United States","2301-2413 E County Road 800 N Oakland, Douglas, Illinois, 61943 United States","-88.016325255837","39.772511305926"," Douglas","",""
"Albright Cemetery","Elizabeth"," Illinois"," United States","10152-10174 County Road 10 Elizabeth, Jo Daviess, Illinois, 61028 United States","-90.14570660611","42.222772680319"," Jo Daviess","",""
"Akers Chapel Cemetery","Plainville"," Illinois"," United States","Illinois 96 Plainville, Pike, Illinois, 62365 United States","-91.192497","39.742222"," Pike","",""
"Adkin Cemetery","Omaha"," Illinois"," United States","Bishop Ln Omaha, Gallatin, Illinois, 62871 United States","-88.342835811933","37.878693460892"," Gallatin","",""
"Adkins Cemetery","Charleston"," Illinois"," United States","6001-6099 Chicory Knoll Charleston, Coles, Illinois, 61920 United States","-88.181671","39.463058"," Coles","",""
"Hope Cemetery","East Hope"," Idaho"," United States","Grandview Ave East Hope, Bonner, Idaho, 83836 United States","-116.29791086278","48.245470556876"," Bonner","",""
"Homestead Cemetery","Weston"," Idaho"," United States","Black Canyon Road Weston, Franklin, Idaho, 83286 United States","-112.10695","42.02771"," Franklin","",""
"Houston Cemetery","Mackay"," Idaho"," United States","Unnamed Rd Mackay, Custer, Idaho, 83251 United States","-113.57760466219","43.873290195282"," Custer","",""
"Hilltop Cemetery","Idaho Falls"," Idaho"," United States","655 K Street Idaho Falls, Bonneville, Idaho United States","-112.03827481","43.502126"," Bonneville","",""
"Afolkey Cemetery","Dakota"," Illinois"," United States","8500-8848 N Afolkey Rd Dakota, Stephenson, Illinois, 61018 United States","-89.575829","42.42889"," Stephenson","",""
"Humphrey Cemetery","Humphrey"," Idaho"," United States","Frontage Road Humphrey, Clark, Idaho United States","-112.23361","44.48825"," Clark","",""
"Afton Center Cemetery","DeKalb"," Illinois"," United States","8444-8498 County Highway 7 DeKalb, DeKalb, Illinois, 60115 United States","-88.779261622203","41.848306686821"," DeKalb","",""
"Adeline Cemetery","Adeline"," Illinois"," United States","9058-9198 N Cedar St Adeline, Ogle, Illinois, 61047 United States","-89.493889","42.143608"," Ogle","",""
"Idaho City Pioneer Cemetery","Idaho City"," Idaho"," United States","15-19 Research Rd Idaho City, Boise, Idaho, 83631 United States","-115.841667","43.832779"," Boise","",""
"Hot Springs Cemetery","Bruneau"," Idaho"," United States","Hot Springs Rd Bruneau, Owyhee, Idaho, 83604 United States","-115.72956991302","42.811828812242"," Owyhee","",""
"Idaho State Veterans Cemetery - Blackfoot","Blackfoot"," Idaho"," United States","2245 Cromwell Lane Blackfoot, Bingham, Idaho, 83221-3339 United States 
                         
                    ","-112.32607789657","43.183368864613"," Bingham","http://veterans.idaho.gov/http://veterans.idaho.gov/Cemetery_Blackfoot",""
"Homestead Cemetery","Aberdeen"," Idaho"," United States","2994-2998 2000 South Rd Aberdeen, Bingham, Idaho, 83210 United States","-112.88925836574","42.907555575112"," Bingham","",""
"Holbrook Cemetery","Holbrook"," Idaho"," United States","2000S Holbrook, Oneida, Idaho, 83243 United States","-112.66607834855","42.152731276517"," Oneida","",""
"Howe Cemetery","Howe"," Idaho"," United States","Highway 33 Howe, Butte, Idaho, 83244 United States","-113.00475055341","43.781817111069"," Butte","",""
"Hill City Cemetery","West Camas"," Idaho"," United States","Mink Rd West Camas, Camas, Idaho, 83337 United States","-115.04695116338","43.307435427236"," Camas","",""
"Holmes Cemetery","McCall"," Idaho"," United States","526-530 Holmes Cemetary Rd McCall, Valley, Idaho, 83638 United States","-116.0121078158","44.699081598222"," Valley","",""
"Bethany Springs Cemetery","Porterville"," Mississippi"," United States","Grace-Bay Springs Rd Porterville, Kemper, Mississippi, 39352 United States","-88.553866848155","32.723749095426"," Kemper","",""
"Bethany Cemetery","Tishomingo"," Mississippi"," United States","1-99 County Road 105 Tishomingo, Tishomingo, Mississippi, 38873 United States","-88.235707130418","34.604209789058"," Tishomingo","",""
"Idaho State Veterans Cemetery","Boise"," Idaho"," United States","10100 Horseshoe Bend Road Boise, Ada, Idaho, 83714 United States 
                         
                    ","-116.3052264762","43.696915964047"," Ada","http://www.veterans.idaho.gov/cemetery",""
"Bethany Cemetery","Tunica"," Mississippi"," United States","3346 Limerick Rd Tunica, Tunica, Mississippi, 38676 United States","-90.339172","34.602501"," Tunica","",""
"Holy Trinity Cemetery","Nezperce"," Idaho"," United States","2341-2369 Shortcut Rd Nezperce, Lewis, Idaho, 83543 United States","-116.25333884921","46.238420048421"," Lewis","",""
"Bethany Cemetery","McComb"," Mississippi"," United States","3129 McComb Hville Rd McComb, Pike, Mississippi, 39648 United States","-90.39222","31.236389"," Pike","",""
"Bethany Cemetery","Pearl River"," Mississippi"," United States","Phillips Cemetery Rd Pearl River, Neshoba, Mississippi, 39350 United States","-89.265756365226","32.772705625838"," Neshoba","",""
"Hillcrest Cemetery","Arco"," Idaho"," United States","Highway Dr Arco, Butte, Idaho, 83213 United States","-113.285185875","43.627406383854"," Butte","",""
"Bethany Cemetery","Prentiss"," Mississippi"," United States","Mississippi 13 Prentiss, Jefferson Davis, Mississippi, 39474 United States","-89.883024718951","31.583452427304"," Jefferson Davis","",""
"Bethany Cemetery","Braxton"," Mississippi"," United States","3265-3277 Cato Rd Braxton, Simpson, Mississippi, 39044 United States","-89.894154563495","32.026872947982"," Simpson","",""
"Bethany Cemetery","Centreville"," Mississippi"," United States","2678-2698 Ewell Rd Centreville, Amite, Mississippi, 39631 United States","-90.987181217377","31.102057430405"," Amite","",""
"Bethany Cemetery","Lucedale"," Mississippi"," United States","5401-5657 Mulberry Rd Lucedale, Jackson, Mississippi, 39452 United States","-88.517194752815","30.698322469771"," Jackson","",""
"Bethany Cemetery","Potts Camp"," Mississippi"," United States","Bethany Rd Potts Camp, Marshall, Mississippi, 38659 United States","-89.302314896547","34.713073643082"," Marshall","",""
"Bethany United Methodist Church Cemetery ","Yazoo City"," Mississippi"," United States","4020 Graball Freerun Road Yazoo City, Yazoo, Mississippi United States","-90.343566","32.891802"," Yazoo","",""
"Hillcrest Memorial Gardens","Caldwell"," Idaho"," United States","Karcher Rd Caldwell, Canyon, Idaho, 83607 United States","-116.67044560252","43.603641911001"," Canyon","",""
"Bethany United Methodists Church Cemetery ","Yazoo City"," Mississippi"," United States","4020 Graball Freerun Road Yazoo City, Yazoo, Mississippi United States","-90.343566","32.891802"," Yazoo","",""
"Bethany Baptist Church Cemetery","Slate Spring"," Mississippi"," United States","126 Church Slate Spring, Calhoun, Mississippi, 38851 United States","-88.878845913622","33.840240212022"," Calhoun","",""
"Hillcrest Cemetery","Shelley"," Idaho"," United States","803-823 Base Line Rd Shelley, Bingham, Idaho, 83274 United States","-112.126389","43.366669"," Bingham","",""
"Beth Israel Cemetery","Clarksdale"," Mississippi"," United States","733-799 Friars Point Rd Clarksdale, Coahoma, Mississippi, 38614 United States","-90.57450694781","34.217351873867"," Coahoma","",""
"Berry Cemetery","Summit"," Mississippi"," United States","1183 Dixie Springs Rd Summit, Pike, Mississippi, 39666 United States","-90.453056","31.340561"," Pike","",""
"Hillcrest Cemetery","Weiser"," Idaho"," United States","720-734 U.S. 95 Business Weiser, Washington, Idaho, 83672 United States","-116.96367443188","44.258899673765"," Washington","",""
"Morning Star Lodge Cemetery","Baltimore"," Maryland"," United States","6567 Baltimore National Pike Baltimore, Baltimore, Maryland, 21228 United States","-76.765602","39.286333"," Baltimore","",""
"Bethany Cemetery","Guntown"," Mississippi"," United States","County Road 833 Guntown, Lee, Mississippi, 38849 United States","-88.728058","34.505001"," Lee","",""
"Berry Cemetery","Mendenhall"," Mississippi"," United States","Mendenhall, Simpson, Mississippi, 39114 United States","-89.885002","31.759171"," Simpson","",""
"Berryhill Cemetery","Gloster"," Mississippi"," United States","Unnamed Rd Gloster, Amite, Mississippi, 39638 United States","-91.028462336606","31.319926774151"," Amite","",""
"Moores Cemetery","Jarrettsville"," Maryland"," United States","3960 Old Federal Hill Rd Jarrettsville, Harford, Maryland, 21084 United States","-76.459963266253","39.624828923238"," Harford","",""
"Bethany Cemetery","Louin"," Mississippi"," United States","S C Road 101 Louin, Smith, Mississippi, 39338 United States","-89.374528768443","32.028228718549"," Smith","",""
"Moreland Cemetery","Oakland"," Maryland"," United States","7439-7499 George Washington Hwy Oakland, Garrett, Maryland, 21550 United States","-79.370191277247","39.29620688782"," Garrett","",""
"Beth Israel Cemetery","Meridian"," Mississippi"," United States","19th St Meridian, Lauderdale, Mississippi, 39301 United States","-88.682456997616","32.377302250932"," Lauderdale","",""
"Monkton United Methodist Church Cemetery","Monkton 10"," Maryland"," United States","1900-1914 Monkton Road Monkton 10, Baltimore, Maryland, 21111 United States","-76.612677","39.577708"," Baltimore","",""
"Beth Israel Cemetery","Jackson"," Mississippi"," United States","617-699 Webster Street Jackson, Hinds, Mississippi, 39202 United States","-90.178912723712","32.317710894384"," Hinds","",""
"Moon Cemetery","Oakland"," Maryland"," United States","1501-1699 Upperman Rd Oakland, Garrett, Maryland, 21550 United States","-79.280840680315","39.395889108006"," Garrett","",""
"Monocacy Cemetery","Rocky Ridge"," Maryland"," United States","12517 Motters Station Rd Rocky Ridge, Frederick, Maryland, 21778 United States","-77.317793360227","39.606254173195"," Frederick","",""
"Moores Chapel Cemetery","Elkton"," Maryland"," United States","292 Blake Rd Elkton, Cecil, Maryland, 21921 United States","-75.923332","39.712502"," Cecil","",""
"Millers Mennonite Church Cemetery","Hagerstown"," Maryland"," United States","20822-20918 Millers Church Rd Hagerstown, Washington, Maryland, 21742 United States","-77.647053738565","39.706103340821"," Washington","",""
"Moreland Memorial Park","Parkville"," Maryland"," United States","1652 Bonair Rd Parkville, Baltimore, Maryland, 21234 United States","-76.563332","39.37944"," Baltimore","",""
"Morgans Chapel Cemetery","Woodbine"," Maryland"," United States","1804-1842 Gillis Falls Rd Woodbine, Carroll, Maryland, 21797 United States","-77.056257849035","39.386993920256"," Carroll","",""
"Millers Cemetery","Manchester"," Maryland"," United States","3422-3428 Warehime Rd Manchester, Carroll, Maryland, 21102 United States","-76.849291660616","39.669926712766"," Carroll","",""
"Estabrook Cemetery","Orient"," Maine"," United States","Estabrook Rd Orient, Aroostook, Maine, 04471 United States","-67.880218524841","45.907635181684"," Aroostook","",""
"Morehead Memorial Cemetery","Westminster"," Maryland"," United States","3487-3517 Maryland 97 Westminster, Carroll, Maryland, 21158 United States","-77.026756056561","39.670884172101"," Carroll","",""
"Monocacy Cemetery","Dickerson"," Maryland"," United States","19801 W Hunter Rd Dickerson, Montgomery, Maryland, 20842 United States","-77.416389","39.18"," Montgomery","",""
"Emery Cemetery","North Anson"," Maine"," United States","Bookerville Rd North Anson, Somerset, Maine, 04958 United States","-69.940416021644","44.827275512995"," Somerset","",""
"Emery Hill Cemetery","Fairfield"," Maine"," United States","75-89 U.S. 201 Fairfield, Somerset, Maine, 04975 United States","-69.595895079566","44.605949789174"," Somerset","",""
"Miranda Cemetery","Huntingtown"," Maryland"," United States","4270 Huntingtown Rd Huntingtown, Calvert, Maryland, 20639 United States","-76.625557","38.619171"," Calvert","",""
"Estabrook Cemetery","Amity"," Maine"," United States","Estabrook Road Amity, Aroostook, Maine, 04471 United States","-67.878891","45.933127"," Aroostook","",""
"Montgomery Chapel Cemetery","Mt Airy"," Maryland"," United States","28201 Kemptown Rd Mt Airy, Montgomery, Maryland, 21771 United States","-77.198891","39.31889"," Montgomery","",""
"Emerson Cemetery","Bridgton"," Maine"," United States","Sam Ingalls Rd Bridgton, Cumberland, Maine, 04009 United States","-70.781662114808","44.072356214716"," Cumberland","",""
"Estes Park Cemetery","Easton"," Maine"," United States","281 Center Road Easton, Aroostook, Maine, 04740 United States","-67.89372","46.643346"," Aroostook","",""
"Emery Cemetery","Porter"," Maine"," United States","Colcord Pond Rd Porter, Oxford, Maine, 04068 United States","-70.967781","43.84111"," Oxford","",""
"Emerson-Thorne Cemetery","Baldwin"," Maine"," United States","Pigeon Brook Rd Baldwin, Cumberland, Maine, 04091 United States","-70.724167","43.80278"," Cumberland","",""
"Emerson Cemetery","Fryeburg"," Maine"," United States","832-1180 Stow Rd Fryeburg, Oxford, Maine, 04037 United States","-70.99472","44.186111"," Oxford","",""
"Miller Memorial Cemetery","Westminster"," Maryland"," United States","1133-1215 Bachmans Valley Rd Westminster, Carroll, Maryland, 21157 United States","-76.951111","39.65667"," Carroll","",""
"Middletown Cemetery","Middletown"," Maryland"," United States","20074 Middletown Road Middletown, Baltimore, Maryland, 21053 United States","-76.725045619713","39.675073439377"," Baltimore","",""
"Elmwood Cemetery","Pownal"," Maine"," United States","Elmwood Rd Pownal, Cumberland, Maine, 04069 United States","-70.195831","43.896389"," Cumberland","",""
"Mikro Kodesh Beth Israel Cemetery","Baltimore"," Maryland"," United States","6700 Bowleys Ln Baltimore, Baltimore, Maryland, 21237 United States","-76.537781","39.310558"," Baltimore","",""
"Elm Vale Cemetery","Waterford"," Maine"," United States","Unnamed Rd Waterford, Oxford, Maine, 04088 United States","-70.724564243777","44.160453815241"," Oxford","",""
"Elm Brook Cemetery","Wells"," Maine"," United States","High Pine Loop Road Wells, York, Maine, 04090 United States","-70.668038385318","43.3616820225743"," York","",""
"Elder Gray Cemetery","Waterboro"," Maine"," United States","Chadbourne Ridge Road Waterboro, York, Maine, 04061 United States","-70.71905","43.63096"," York","",""
"Elwell Cemetery","Buxton"," Maine"," United States","403 Long Plains Road Buxton, York, Maine, 04093 United States","-70.580014441481","43.669279657197"," York","",""
"Elder Family Cemetery","Raymond"," Maine"," United States","26 Oakledge Road Raymond, Cumberland, Maine, 04071 United States","-70.389483","43.887426"," Cumberland","",""
"Elmwood Cemetery","Oxford"," Maine"," United States","140-230 Rayville Rd Oxford, Oxford, Maine, 04270 United States","-70.551941","44.101669"," Oxford","",""
"Elliot Cemetery","Parsonsfield"," Maine"," United States","800-898 Pendexter Rd Parsonsfield, York, Maine, 04047 United States","-70.883266137428","43.758211158322"," York","",""
"Cambria 1 Cemetery","Cambria Township"," Michigan"," United States","7263 Cambria Road Cambria Township, Hillsdale, Michigan, 49242 United States","-84.65944607343","41.824755237212"," Hillsdale","",""
"Elmwood Cemetery","Searsport"," Maine"," United States","Unnamed Rd Searsport, Waldo, Maine, 04974 United States","-68.909865451215","44.463797925995"," Waldo","",""
"Elmlawn Cemetery","Topsham"," Maine"," United States","116 Old Lisbon Rd Topsham, Sagadahoc, Maine, 04086 United States","-70.02197880669","43.969378481923"," Sagadahoc","",""
"Elmwood Cemetery","Guilford"," Maine"," United States","Maine 15 Guilford, Piscataquis, Maine, 04443 United States","-69.392404739053","45.166918110427"," Piscataquis","",""
"Calvary Cemetery","Black River"," Michigan"," United States","Sand Hill Trail Black River, Alcona, Michigan, 48721 United States","-83.329075683479","44.815994773279"," Alcona","",""
"Campbell Cemetery","Parma"," Michigan"," United States","5379-5555 Brown Road Parma, Jackson, Michigan, 49269 United States","-84.618910884718","42.314101303082"," Jackson","",""
"Calvary Cemetery","Cheboygan"," Michigan"," United States","11025-11167 Lafayette St Cheboygan, Cheboygan, Michigan, 49721 United States","-84.464436429122","45.619214582306"," Cheboygan","",""
"Calvary Cemetery","Niles"," Michigan"," United States","500-528 Hillcrest Rd Niles, Berrien, Michigan, 49120 United States","-86.268007859866","41.821946025903"," Berrien","",""
"Calvary Cemetery","Niles"," Michigan"," United States","2975 W Chicago Rd Niles, Berrien, Michigan, 49120 United States","-86.329046985436","41.79154709628"," Berrien","",""
"Calvary Catholic Cemetery","Dowagiac"," Michigan"," United States","192-248 West Prairie Ronde Street Dowagiac, Cass, Michigan, 49047 United States","-86.109323","41.991092"," Cass","",""
"Calvary Cemetery","Lake Linden"," Michigan"," United States","72 Cemetery Rd Lake Linden, Houghton, Michigan, 49913 United States","-88.403117857805","47.211487799408"," Houghton","",""
"Edmund Webber Cemetery","Waterboro"," Maine"," United States","Webber Rd Waterboro, York, Maine United States","-70.70467","43.621597"," York","",""
"Calvary Cemetery","East Jordan"," Michigan"," United States","808-812 Division St East Jordan, Charlevoix, Michigan, 49727 United States","-85.116300169315","45.163578741043"," Charlevoix","",""
"California Cemetery","Dowagiac"," Michigan"," United States","Unnamed Road Dowagiac, Cass, Michigan, 49047 United States","-86.137185379582","42.001723449779"," Cass","",""
"California Corners Cemetery (aka Halls Corners Cemetery)","California"," Michigan"," United States","810-818 South Ray Quincy Road California, Branch, Michigan, 49255 United States","-84.883972","41.794184"," Branch","",""
"Calvary Cemetery","Midland"," Michigan"," United States","Unnamed Rd Midland, Midland, Michigan, 48642 United States","-84.255562000008","43.74354795874"," Midland","",""
"Calvary Cemetery","Kawkawlin"," Michigan"," United States","2901-2999 Old Kawkawlin Rd Kawkawlin, Bay, Michigan, 48631 United States","-83.941625834415","43.657233922158"," Bay","",""
"Calvary Cemetery","Hudson"," Michigan"," United States","5528 South Meridian Road Hudson, Hillsdale, Michigan, 49247 United States","-84.362768993976","41.847401954186"," Hillsdale","",""
"Calvary Cemetery","Mt Pleasant"," Michigan"," United States","1515-1699 N Fancher St Mt Pleasant, Isabella, Michigan, 48858 United States","-84.772499","43.618061"," Isabella","",""
"Calvary Cemetery","Flint"," Michigan"," United States","2899 Chatfield St Flint, Genesee, Michigan, 48504 United States","-83.732069564698","43.019315479685"," Genesee","",""
"Cynthia Park Cemetery","South Easton"," Massachusetts"," United States","31 Church St South Easton, Bristol, Massachusetts, 02375 United States","-71.08194","42.039719"," Bristol","",""
"Calvary Cemetery","Midland"," Michigan"," United States","1120 W St Andrews Rd Midland, Midland, Michigan, 48640 United States","-84.245794931085","43.630084822659"," Midland","",""
"Cushing Cemetery","Mattapoisett Center"," Massachusetts"," United States","8-10 Holmes Rd Mattapoisett Center, Plymouth, Massachusetts, 02739 United States","-70.825248866224","41.662732102159"," Plymouth","",""
"Calvary Cemetery","Mt Morris"," Michigan"," United States","794-998 St Mary St Mt Morris, Genesee, Michigan, 48458 United States","-83.689401185164","43.112651770998"," Genesee","",""
"Damon Cemetery","Chesterfield"," Massachusetts"," United States","Chesterfield, Hampshire, Massachusetts, 01012 United States","-72.838058","42.34528"," Hampshire","",""
"Cricket Hill Cemetery","Conway"," Massachusetts"," United States","500-682 Cricket Hill Rd Conway, Franklin, Massachusetts, 01341 United States","-72.700993774001","42.478387763913"," Franklin","",""
"Crapo Cemetery","East Freetown"," Massachusetts"," United States","269-277 Bullock Rd East Freetown, Bristol, Massachusetts, 02717 United States","-70.996109","41.72583"," Bristol","",""
"Crowell Cemetery","West Falmouth"," Massachusetts"," United States","824-884 W Falmouth Hwy West Falmouth, Barnstable, Massachusetts, 02540 United States","-70.626389","41.612499"," Barnstable","",""
"Calvary Cemetery","Saginaw"," Michigan"," United States","Hoyt Park Lower Drive Saginaw, Saginaw, Michigan, 48601 United States","-83.948215842116","43.413162214392"," Saginaw","",""
"Coweeset Cemetery","Brockton"," Massachusetts"," United States","958-968 Pearl St Brockton, Plymouth, Massachusetts, 02301 United States","-71.065776406088","42.056691055358"," Plymouth","",""
"Cuttyhunk Cemetery","Gosnold"," Massachusetts"," United States","Cemetery Rd Gosnold, Dukes, Massachusetts United States","-70.927568","41.4196"," Dukes","",""
"Cove Hill Cemetery","Gloucester"," Massachusetts"," United States","1054R Washington Street Gloucester, Essex, Massachusetts, 01930 United States","-70.659931661367","42.678566352282"," Essex","",""
"Cotter Cemetery","North Brookfield"," Massachusetts"," United States","3-17 Smith and Hanson Rd North Brookfield, Worcester, Massachusetts, 01535 United States","-72.114166","42.277222"," Worcester","",""
"Crocker Cemetery","Barnstable Town"," Massachusetts"," United States","Painneys Ln Barnstable Town, Barnstable, Massachusetts, 02668 United States","-70.340398437978","41.696863040238"," Barnstable","",""
"Cooper Road Cemetery","Northbridge"," Massachusetts"," United States","47-241 Cooper Rd Northbridge, Worcester, Massachusetts, 01534 United States","-71.664719","42.143608"," Worcester","",""
"Crystal Lake Cemetery","Gardner"," Massachusetts"," United States","217-219 Park St Gardner, Worcester, Massachusetts, 01440 United States","-71.995097315961","42.58447592259"," Worcester","",""
"Calvary Cemetery","Fairmont"," Minnesota"," United States","1501-1509 Albion Ave Fairmont, Martin, Minnesota, 56031 United States","-94.46164549207","43.634860312441"," Martin","",""
"Cove Hill Cemetery","Gloucester"," Massachusetts"," United States","2 Lanes Cove Road Gloucester, Essex, Massachusetts United States","-70.659042989319","42.679438054651"," Essex","",""
"Cowles/Highland Cemetery","Ipswich"," Massachusetts"," United States","29 Town Farm Road Ipswich, Essex, Massachusetts, 01938 United States","-70.84176","42.68688"," Essex","",""
"Calvary Cemetery","Waterville"," Minnesota"," United States","14340-14498 Minnesota 60 Waterville, Le Sueur, Minnesota, 56096 United States","-93.54528","44.214439"," Le Sueur","",""
"Coolidge Cemetery","Petersham"," Massachusetts"," United States","25-99 Dugway Rd Petersham, Worcester, Massachusetts, 01366 United States","-72.20417","42.466671"," Worcester","",""
"Calvary Cemetery","Canton"," Minnesota"," United States","County Highway 21 Canton, Fillmore, Minnesota, 55922 United States","-91.930283","43.539719"," Fillmore","",""
"Corbin Cemetery","Dudley"," Massachusetts"," United States","19 Corbin Rd Dudley, Worcester, Massachusetts, 01571 United States","-71.927849353156","42.054780316058"," Worcester","",""
"Calvary Cemetery","Delavan"," Minnesota"," United States","40986-41050 180th St Delavan, Faribault, Minnesota, 56023 United States","-94.048221861947","43.745679380942"," Faribault","",""
