"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Pravoslavno B.Gradi�te","Backo Gradi�te"," Vojvodina"," Serbia","??????? ??????? Backo Gradi�te, Ju�nobacki okrug, Vojvodina Serbia","20.0351356","45.529709"," Ju�nobacki okrug","",""
"Orthodox Cemetery","Kula"," Vojvodina"," Serbia","119 Kula, West Backa District, Vojvodina Serbia","19.532546","45.614901"," West Backa District","",""
"Orthodox Cemetery","Temerin"," Vojvodina"," Serbia","22 Njego�eva Temerin, Ju�nobacki okrug, Vojvodina Serbia","19.888055","45.395746398448"," Ju�nobacki okrug","",""
"??????? ??????","Kragujevac-grad"," �umadija"," Serbia","Balkanska Kragujevac-grad, Sumadija, �umadija, 34110 Serbia","20.909393","44.024803"," Sumadija","",""
"Saint Ana Cemetery","Senta"," Vojvodina"," Serbia","Novosadski put Senta, North Banat District, Vojvodina Serbia","20.08934","45.91794"," North Banat District","",""
"????????? ??????","Kragujevac-grad"," �umadija"," Serbia","U�icke republike Kragujevac-grad, Sumadija, �umadija, 34115 Serbia","20.948068","43.99369"," Sumadija","",""
"?????? ????","Mladenovac"," Stari Grad"," Serbia","Suvodolska Mladenovac, City of Belgrade, Stari Grad, 11412 Serbia","20.7531710000001","44.370532"," City of Belgrade","",""
"?????? ???????? ??????","Kragujevac-grad"," �umadija"," Serbia","Desankin venac Kragujevac-grad, Sumadija, �umadija, 34111 Serbia","20.879442","44.020425"," Sumadija","",""
"????????? ??????","Beograd"," Stari Grad"," Serbia","Ignjata Joba Beograd, City of Belgrade, Stari Grad, 11010 Serbia","20.495345","44.773373"," City of Belgrade","",""
"????????","Beograd"," Stari Grad"," Serbia","E75 Beograd, City of Belgrade, Stari Grad, 11250 Serbia","20.404758","44.712383"," City of Belgrade","",""
"???? ??????","Surcin"," Stari Grad"," Serbia","Beogradska Surcin, City of Belgrade, Stari Grad, 11272 Serbia","20.238339","44.824401"," City of Belgrade","",""
"???????? ??????","Beograd"," Stari Grad"," Serbia","???????? ?????? Beograd, City of Belgrade, Stari Grad, 11080 Serbia","20.407563","44.848692"," City of Belgrade","",""
"?????? ?????? - ?????","Beograd"," Stari Grad"," Serbia","200 Beograd, City of Belgrade, Stari Grad, 11232 Serbia","20.5519870000001","44.616093"," City of Belgrade","",""
"?????? ? ?????????","Sopot"," Stari Grad"," Serbia","Milica Mijailovica Sopot, City of Belgrade, Stari Grad, 11460 Serbia","20.460718","44.531733"," City of Belgrade","",""
"Orthodox cemetery","Padej"," Vojvodina"," Serbia","Grobljanska Padej, North Banat District, Vojvodina, 23325 Serbia","20.172986","45.8243"," North Banat District","",""
"Partizanske Hroby","Backi Petrovac"," Vojvodina"," Serbia","Borisa Kidrica Backi Petrovac, South Backa District, Vojvodina, 21470 Serbia","19.600824","45.35552"," South Backa District","",""
"?????????? ??????","Beograd"," Stari Grad"," Serbia","??????? ?????????? Beograd, City of Belgrade, Stari Grad, 11147 Serbia","20.412686","44.753604"," City of Belgrade","",""
"???????? ?????? - ?????","Beograd"," Stari Grad"," Serbia","Ercanska Beograd, City of Belgrade, Stari Grad, 11232 Serbia","20.521925","44.650064"," City of Belgrade","",""
"Orthodox cemetery","Ostojicevo"," Vojvodina"," Serbia","Kosovska Ostojicevo, North Banat District, Vojvodina, 23326 Serbia","20.162514","45.885218"," North Banat District","",""
"Orthodox cemetery","Pacir"," Vojvodina"," Serbia","Vinogradarska Pacir, North Backa District, Vojvodina, 24342 Serbia","19.4361739999999","45.906933"," North Backa District","",""
"Old Orthodox Cemetery","Pancevo"," Vojvodina"," Serbia","Brace Jovanovica Pancevo, South Banat District, Vojvodina Serbia","20.651246","44.876335"," South Banat District","",""
"?????? ? ????????????","Sopot"," Stari Grad"," Serbia","???????? ??????? Sopot, City of Belgrade, Stari Grad, 11450 Serbia","20.573745","44.491663"," City of Belgrade","",""
"Old Military Cemetery","Petrovaradin"," Vojvodina"," Serbia","Trand�amentska Petrovaradin, South Backa District, Vojvodina Serbia","19.874861","45.244581"," South Backa District","",""
"Old Catholic Cemetery","Ostojicevo"," Vojvodina"," Serbia","Kosovska Ostojicevo, North Banat District, Vojvodina, 23326 Serbia","20.167504","45.883993"," North Banat District","",""
"Novo Groblje Apatin","Apatin"," Vojvodina"," Serbia","Grobljanska Apatin, West Backa District, Vojvodina Serbia","18.9892199999999","45.681613"," West Backa District","",""
"Old Catholic Cemetery","Petrovaradin"," Vojvodina"," Serbia","Trand�amentska Petrovaradin, South Backa District, Vojvodina Serbia","19.873682","45.245403"," South Backa District","",""
"Novo groblje","Stari Banovci"," Vojvodina"," Serbia","Novosadska ulica Stari Banovci, Srem District, Vojvodina Serbia","20.289479","44.995247"," Srem District","",""
"Orthodox Cemetery","Sremski Karlovci"," Vojvodina"," Serbia","?????????? Sremski Karlovci, South Backa District, Vojvodina Serbia","19.928076","45.199944"," South Backa District","",""
"N�met Temeto","Knicanin"," Vojvodina"," Serbia","�arka Zrenjanina Knicanin, Srednjobanatski okrug, Vojvodina Serbia","20.32645556218","45.186264506407"," Srednjobanatski okrug","",""
"Orthodox Cemetery","Senta"," Vojvodina"," Serbia","Kukucka Senta, North Banat District, Vojvodina, 24400 Serbia","20.096528","45.920335"," North Banat District","",""
"New Cemetery - Klenak","Klenak"," Vojvodina"," Serbia","Ratarska Klenak, Srem District, Vojvodina Serbia","19.718631","44.794103"," Srem District","",""
"Old Orthodox Cemetery","Ostojicevo"," Vojvodina"," Serbia","Kosovska Ostojicevo, North Banat District, Vojvodina, 23326 Serbia","20.163911","45.884652"," North Banat District","",""
"Nazarene Cemetery","Kulpin"," Vojvodina"," Serbia","Mar?ala Tita Kulpin, South Backa District, Vojvodina Serbia","19.59068","45.409951"," South Backa District","",""
"Nemacko katolicko groblje","Vrbas"," Vojvodina"," Serbia","Oktobarska Vrbas, Ju�nobacki okrug, Vojvodina Serbia","19.625986608459","45.576148051934"," Ju�nobacki okrug","",""
"Mesno groblje","Stepanovicevo"," Vojvodina"," Serbia","cemetery road Stepanovicevo, South Backa District, Vojvodina, 21212 Serbia","19.6913099999999","45.417874"," South Backa District","",""
"Melino groblje","Kikinda"," Vojvodina"," Serbia","Topolski put Kikinda, Severnobanatski okrug, Vojvodina Serbia","20.469140236771","45.818097954682"," Severnobanatski okrug","",""
"Madarsko groblje","Kucura"," Vojvodina"," Serbia","staza za groblje Kucura, South Backa District, Vojvodina Serbia","19.573715","45.517448"," South Backa District","",""
"?????? ?????? ???? ????","Knic"," �umadija"," Serbia","212v Knic, Sumadija, �umadija, 34244 Serbia","20.735582","43.977349"," Sumadija","",""
"??????? ??????","Arandelovac"," �umadija"," Serbia","????? ????????? Arandelovac, Sumadija, �umadija, 34301 Serbia","20.5547770000001","44.327664"," Sumadija","",""
"?????? ?? ???????","Knic"," �umadija"," Serbia","23-1 Knic, Sumadija, �umadija, 34230 Serbia","20.8340920000001","43.886929"," Sumadija","",""
"Varo�ko groblje","Kragujevac-grad"," �umadija"," Serbia","Save Kovacevica Kragujevac-grad, Sumadija, �umadija, 34000 Serbia","20.923099","44.018541"," Sumadija","",""
"?????? ?????? ????? ????","Knic"," �umadija"," Serbia","212v Knic, Sumadija, �umadija, 34244 Serbia","20.7198089999999","43.984861"," Sumadija","",""
"Stanovljansko groblje","Kragujevac-grad"," �umadija"," Serbia","Kapetan Kocina Kragujevac-grad, Sumadija, �umadija, 34113 Serbia","20.885341","44.000912"," Sumadija","",""
"Racansko groblje","Raca"," �umadija"," Serbia","???????? Raca, Sumadija, �umadija, 34210 Serbia","20.992625","44.224455"," Sumadija","",""
"??????? ??????","Arandelovac"," �umadija"," Serbia","Cegarska Arandelovac, Sumadija, �umadija, 34300 Serbia","20.570521","44.28793"," Sumadija","",""
"Seosko groblje Popovic","Raca"," �umadija"," Serbia","369 Raca, Sumadija, �umadija, 34210 Serbia","20.955454","44.223953"," Sumadija","",""
"Palilulsko groblje","Kragujevac-grad"," �umadija"," Serbia","Levacka Kragujevac-grad, Sumadija, �umadija, 34000 Serbia","20.892928","44.001398"," Sumadija","",""
"groblje u Bukoviku","Arandelovac"," �umadija"," Serbia","??? 1300 ??????? Arandelovac, Sumadija, �umadija, 34301 Serbia","20.517484","44.31999"," Sumadija","",""
"groblje u Bukoviku","Arandelovac"," �umadija"," Serbia","??? 1300 ??????? Arandelovac, Sumadija, �umadija, 34301 Serbia","20.517484","44.31999"," Sumadija","",""
"Groblje","Knic"," �umadija"," Serbia","23 Knic, Sumadija, �umadija, 34240 Serbia","20.733036","43.926592"," Sumadija","",""
"Crkvenac","Topola"," �umadija"," Serbia","Maro�evacka Topola, City of Belgrade, �umadija, 34312 Serbia","20.735828","44.329978"," City of Belgrade","",""
"Church of Saint George","Topola"," �umadija"," Serbia","?????? ??????? Topola, Sumadija, �umadija, 34310 Serbia","20.68394","44.2472"," Sumadija","",""
"Bozman","Kragujevac-grad"," �umadija"," Serbia","? 325 Kragujevac-grad, Sumadija, �umadija, 34110 Serbia","20.9322079999999","44.04418"," Sumadija","",""
"Malo Groblje (Kis temeto) Csantav�r","Cantavir"," Vojvodina"," Serbia","56 ???????? ??? Cantavir, Subotica City, Vojvodina, 24220 Serbia","19.754069","45.916289"," Subotica City","",""
"??????","Beograd"," Stari Grad"," Serbia","????? ???? Beograd, City of Belgrade, Stari Grad, 11226 Serbia","20.478854","44.696991"," City of Belgrade","",""
"??????","Obrenovac"," Stari Grad"," Serbia","?????? ???? Obrenovac, City of Belgrade, Stari Grad, 11261 Serbia","20.304269","44.641387"," City of Belgrade","",""
"??????? ??????","Mladenovac"," Stari Grad"," Serbia","Jovana Ristica Mladenovac, City of Belgrade, Stari Grad, 11400 Serbia","20.700972","44.435138"," City of Belgrade","",""
"??????? ??????","Obrenovac"," Stari Grad"," Serbia","?????????? Obrenovac, City of Belgrade, Stari Grad, 11504 Serbia","20.274045","44.640352"," City of Belgrade","",""
"?????? ????????","Barajevo"," Stari Grad"," Serbia","???? ??????????? Barajevo, City of Belgrade, Stari Grad, 11460 Serbia","20.4205870000001","44.574677"," City of Belgrade","",""
"Botunjsko groblje","Kragujevac-grad"," �umadija"," Serbia","1-11 Kragujevac-grad, Sumadija, �umadija, 34224 Serbia","21.011029","44.071599"," Sumadija","",""
"Zbeg Cemetery","Beograd"," Stari Grad"," Serbia","Rastka Nemanjica Beograd, City of Belgrade, Stari Grad, 11211 Serbia","20.446361","44.899588"," City of Belgrade","",""
"Topcider Cemetery","Beograd"," Stari Grad"," Serbia","????????? Beograd, City of Belgrade, Stari Grad, 11030 Serbia","20.4317550000001","44.780102"," City of Belgrade","",""
"Staro Groblje","Obrenovac"," Stari Grad"," Serbia","Nemanjina Obrenovac, City of Belgrade, Stari Grad, 11500 Serbia","20.195108","44.665284"," City of Belgrade","",""
"Staro Groblje","Lazarevac"," Stari Grad"," Serbia","201 Lazarevac, City of Belgrade, Stari Grad, 11563 Serbia","20.292687","44.462961"," City of Belgrade","",""
"Saint Mark Church","Beograd"," Stari Grad"," Serbia","Takovska Beograd, City of Belgrade, Stari Grad, 11120 Serbia","20.46891","44.81053"," City of Belgrade","",""
"Ru�ica Church","Beograd"," Stari Grad"," Serbia","Bulevar vojvode Bojovica Beograd, City of Belgrade, Stari Grad, 11158 Serbia 
                         
                    ","20.4513","44.82547"," City of Belgrade","http://www.politika.rs/rubrike/Beograd/Crkva-Ruzica-medju-najunikatnijima-na-svetu.sr.html",""
"Staro Groblje","Obrenovac"," Stari Grad"," Serbia","Nemanjina Obrenovac, City of Belgrade, Stari Grad, 11500 Serbia","20.195108","44.665284"," City of Belgrade","",""
"slovak cemetery","Surcin"," Stari Grad"," Serbia","Partizanska Surcin, City of Belgrade, Stari Grad, 11272 Serbia","20.236624","44.837453"," City of Belgrade","",""
"Resnicko groblje","Beograd"," Stari Grad"," Serbia","Trinaestog oktobra Beograd, City of Belgrade, Stari Grad, 11231 Serbia","20.4535949999999","44.709471"," City of Belgrade","",""
"Rajkovacko groblje","Mladenovac"," Stari Grad"," Serbia","24 Mladenovac, City of Belgrade, Stari Grad, 11400 Serbia","20.669273","44.463483"," City of Belgrade","",""
"?????? ????????","Barajevo"," Stari Grad"," Serbia","???? ??????????? Barajevo, City of Belgrade, Stari Grad, 11460 Serbia","20.4205870000001","44.574677"," City of Belgrade","",""
"Novo groblje","Beograd"," Stari Grad"," Serbia","?????????? Beograd, City of Belgrade, Stari Grad, 11120 Serbia","20.48505","44.809801"," City of Belgrade","",""
"Orepak","Mladenovac"," Stari Grad"," Serbia","Mladenovac, City of Belgrade, Stari Grad, 11412 Serbia","20.786667","44.368889"," City of Belgrade","",""
"Novo Groblje","Obrenovac"," Stari Grad"," Serbia","Rvacanska Obrenovac, City of Belgrade, Stari Grad, 11500 Serbia","20.189041","44.6628"," City of Belgrade","",""
"Magyarkanizsa -Nagy temeto","Kanji�a"," Vojvodina"," Serbia","Licka Kanji�a, Severnobanatski okrug, Vojvodina Serbia","20.038137674201","46.059114723671"," Severnobanatski okrug","",""
"Kovinsko groblje","Kovin"," Vojvodina"," Serbia","Aerodromska Kovin, South Banat District, Vojvodina Serbia","20.9738179999999","44.755074"," South Banat District","",""
"Vrbljansko Groblje","Vrba"," �umadija and Western Serbia."," Serbia","Selo Vrba, Ra�ka District, �umadija and Western Serbia. Serbia","20.35299","42.877759"," Ra�ka District","",""
"Lutheran Cemetery","Ostojicevo"," Vojvodina"," Serbia","Kosovska Ostojicevo, North Banat District, Vojvodina, 23326 Serbia","20.1601049999999","45.885195"," North Banat District","",""
"Novo Groblje","Obrenovac"," Stari Grad"," Serbia","Rvacanska Obrenovac, City of Belgrade, Stari Grad, 11500 Serbia","20.189041","44.6628"," City of Belgrade","",""
"Knicanin novo groblje","Knicanin"," Vojvodina"," Serbia","Put za Telecku/Upravu Knicanin, Central Banat District, Vojvodina Serbia","20.325093","45.175246"," Central Banat District","",""
"Kistemeto","Feketic"," Vojvodina"," Serbia","118 Feketic, North Backa District, Vojvodina Serbia","19.701042","45.656511"," North Backa District","",""
"Katolikus temeto Moravica - B�cskosutfalva","Stara Moravica"," Vojvodina"," Serbia","Temeto Stara Moravica, North Backa District, Vojvodina Serbia","19.459466","45.877855"," North Backa District","",""
"Keleti Temeto","Mali Idjos Municipality"," Vojvodina"," Serbia","??????? ?????? Mali Idjos Municipality, North Backa District, Vojvodina Serbia","19.6721051","45.7124043"," North Backa District","",""
"Katolikus temeto","Backo Petrovo Selo"," Vojvodina"," Serbia","Petra Drap�ina Backo Petrovo Selo, South Backa District, Vojvodina Serbia","20.08521","45.711682"," South Backa District","",""
"Lovcenac Groblje","Lovcenac"," Vojvodina"," Serbia","Hatar Lovcenac, North Backa District, Vojvodina Serbia","19.691323","45.670071"," North Backa District","",""
"Le�ce","Beograd"," Stari Grad"," Serbia","???????? ??? Beograd, City of Belgrade, Stari Grad, 11060 Serbia","20.542967","44.807383"," City of Belgrade","",""
"Mladenovacko gradsko groblje 2","Mladenovac"," Stari Grad"," Serbia","24 Mladenovac, City of Belgrade, Stari Grad, 11400 Serbia","20.670295","44.463816"," City of Belgrade","",""
"Kuca cveca","Beograd"," Stari Grad"," Serbia","?????? ?????????? Beograd, City of Belgrade, Stari Grad, 11040 Serbia","20.451667","44.786667"," City of Belgrade","",""
"Ludos Cemetery","Hajdukovo"," Vojvodina"," Serbia","?????????? ??? Hajdukovo, Subotica City, Vojvodina Serbia","19.810854496397","46.092592224178"," Subotica City","",""
"Jevrejsko groblje","Beograd"," Stari Grad"," Serbia","Mije Kovacevica Beograd, City of Belgrade, Stari Grad, 11120 Serbia","20.4857919999999","44.811276"," City of Belgrade","",""
"Kne�evacko groblje","Beograd"," Stari Grad"," Serbia","???????????? Beograd, City of Belgrade, Stari Grad, 11090 Serbia","20.425131","44.735894"," City of Belgrade","",""
"Groblje Rusanj 1","Beograd"," Stari Grad"," Serbia","Trinaestog septembra Beograd, City of Belgrade, Stari Grad, 11194 Serbia","20.445435","44.680914"," City of Belgrade","",""
"Kersko groblje","Subotica"," Vojvodina"," Serbia","Dragojle Jarnevic Subotica, North Backa District, Vojvodina, 24107 Serbia","19.658325","46.086467"," North Backa District","",""
"Groblje Sremcica","Beograd"," Stari Grad"," Serbia","??????? Beograd, City of Belgrade, Stari Grad, 11253 Serbia","20.391069","44.68508"," City of Belgrade","",""
"Kraji�nik Groblje","Kraji�nik"," Vojvodina"," Serbia","Kraji�nik, Central Banat District, Vojvodina Serbia","20.619566","45.506506"," Central Banat District","",""
"Groblje u Ljubinicu","Obrenovac"," Stari Grad"," Serbia","144 Obrenovac, Kolubara District, Stari Grad, 11508 Serbia","20.070951","44.532856"," Kolubara District","",""
"Katolikus temeto �becse/Katolicko groblje","Becej"," Vojvodina"," Serbia","Sindeliceva Becej, Ju�no backi region, Vojvodina Serbia","20.04082","45.62384"," Ju�no backi region","",""
"Groblje Rusanj 2","Beograd"," Stari Grad"," Serbia","Trinaestog septembra Beograd, City of Belgrade, Stari Grad, 11194 Serbia","20.459113","44.683715"," City of Belgrade","",""
"Groblje Dra�anj","Grocka"," Stari Grad"," Serbia","E75 Grocka, City of Belgrade, Stari Grad, 11430 Serbia","20.674898","44.592617"," City of Belgrade","",""
"Groblje Cvetovac - Sumed","Lazarevac"," Stari Grad"," Serbia","145 Lazarevac, Kolubara District, Stari Grad, 11563 Serbia","20.253413","44.49184"," Kolubara District","",""
"Groblje oslobodilaca Beograda","Beograd"," Stari Grad"," Serbia","????????????? Beograd, City of Belgrade, Stari Grad, 11120 Serbia","20.485396","44.810745"," City of Belgrade","",""
"Groblje Begaljicko","Grocka"," Stari Grad"," Serbia","�ivana Jovanovica Grocka, City of Belgrade, Stari Grad, 11308 Serbia","20.685486","44.638468"," City of Belgrade","",""
"Groblje Ripanj","Beograd"," Stari Grad"," Serbia","Put za Mandice Beograd, City of Belgrade, Stari Grad, 11232 Serbia","20.508778","44.62081"," City of Belgrade","",""
"Groblje","Beograd"," Stari Grad"," Serbia","Ratnih Vojnih Invalida Beograd, City of Belgrade, Stari Grad, 11211 Serbia","20.453788","44.874734"," City of Belgrade","",""
"Groblje Aluge","Beograd"," Stari Grad"," Serbia","?????? ?????????? Beograd, City of Belgrade, Stari Grad, 11250 Serbia","20.386183","44.727269"," City of Belgrade","",""
"Groblje","Beograd"," Stari Grad"," Serbia","Road for Avala mountain Beograd, City of Belgrade, Stari Grad, 11223 Serbia","20.522709","44.701989"," City of Belgrade","",""
"Groblje","Surcin"," Stari Grad"," Serbia","E75 Surcin, City of Belgrade, Stari Grad, 11271 Serbia","20.257484","44.793232"," City of Belgrade","",""
"Groblje","Grocka"," Stari Grad"," Serbia","2 ???? ???????? Grocka, City of Belgrade, Stari Grad, 11306 Serbia","20.708997","44.676153"," City of Belgrade","",""
"Katolikus temeto","Jazovo"," Vojvodina"," Serbia","Grobljanska Jazovo, North Banat District, Vojvodina, 23327 Serbia","20.225062","45.893196"," North Banat District","",""
"Katolicko groblje Erdevik","Sid Municipality"," Vojvodina"," Serbia","?????????? Sid Municipality, Srem Administrative District, Vojvodina, 22230 Serbia","19.396399980471","45.116784166657"," Srem Administrative District","",""
"Katolicko groblje","Bela Crkva"," Vojvodina"," Serbia","Lele Radulj Bela Crkva, South Banat District, Vojvodina, 26340 Serbia","21.42565","44.896188"," South Banat District","",""
"Katolicko groblje","Coka"," Vojvodina"," Serbia","Ive Lole Ribara Coka, North Banat District, Vojvodina, 23320 Serbia","20.148899","45.944772"," North Banat District","",""
"Katolicko groblje","Starcevo"," Vojvodina"," Serbia","????????? Starcevo, South Banat District, Vojvodina Serbia","20.7083729999999","44.811651"," South Banat District","",""
"Kapela","Kovacica"," Vojvodina"," Serbia","Jano�ikova Kovacica, South Banat District, Vojvodina Serbia","20.63005","45.109258"," South Banat District","",""
"Kacarevacko groblje","Kacarevo"," Vojvodina"," Serbia","?????????? Kacarevo, South Banat District, Vojvodina Serbia","20.6943690000001","44.975743"," South Banat District","",""
"Jewish cemetery","Kula"," Vojvodina"," Serbia","8. Marta Kula, West Backa District, Vojvodina Serbia","19.537547","45.61662"," West Backa District","",""
"Jevrejsko groblje Vrbas","Vrbas"," Vojvodina"," Serbia","Oktobarska 4 Vrbas, Ju�nobacki okrug, Vojvodina, 21460 Serbia","19.6273","45.577331"," Ju�nobacki okrug","",""
"Jewish Cemetery","Becej"," Vojvodina"," Serbia","?????? ??? Becej, South Backa District, Vojvodina Serbia","20.032191","45.619557"," South Backa District","",""
"Jewish cemetery","Senta"," Vojvodina"," Serbia","Miksat Kalmana Senta, North Banat District, Vojvodina Serbia","20.0754429999999","45.937641"," North Banat District","",""
"Jevrejsko groblje Erdevik","Sid Municipality"," Vojvodina"," Serbia","?????????? Sid Municipality, Srem Administrative District, Vojvodina, 22230 Serbia","19.393702819543","45.114996517793"," Srem Administrative District","",""
"JAVNO KOMUNALNO PREDUZECE BEOCIN","Beocin"," Vojvodina"," Serbia","??????? ?????????? Beocin, South Backa District, Vojvodina Serbia","19.716682","45.209171"," South Backa District","",""
"Ja????? ??????","Jabuka"," Vojvodina"," Serbia","???? ???????? Jabuka, South Banat District, Vojvodina Serbia","20.5925540000001","44.952268"," South Banat District","",""
"Ja????? ??????","Jabuka"," Vojvodina"," Serbia","???? ???????? Jabuka, South Banat District, Vojvodina Serbia","20.5925540000001","44.952268"," South Banat District","",""
"Izraelita temeto","Backo Petrovo Selo"," Vojvodina"," Serbia","Pu�kinova Backo Petrovo Selo, South Backa District, Vojvodina Serbia","20.078953","45.712672"," South Backa District","",""
"Istocno groblje Backa Topola - Topolya","Backa Topola"," Vojvodina"," Serbia","Neretvanska Backa Topola, North Backa District, Vojvodina Serbia","19.65499","45.818495"," North Backa District","",""
"Jevrejsko groblje","Crvenka"," Vojvodina"," Serbia","Slobodana Penezica Crvenka, West Backa District, Vojvodina Serbia","19.4683190000001","45.661649"," West Backa District","",""
"Hrbitov Ce�ko Selo","Bela Crkva Municipality"," Vojvodina"," Serbia","Bela Crkva Municipality, South Banat Administrative District, Vojvodina Serbia","21.379372523618","44.945860427837"," South Banat Administrative District","",""
"Groblje Visnjevac","Vi�njevac"," Vojvodina"," Serbia","Obradoviceva Vi�njevac, North Backa District, Vojvodina, 24220 Serbia","19.736612","45.950095"," North Backa District","",""
"????????? ??????","Sremska Mitrovica"," Srem"," Serbia","????? ?????????? ????????????? Sremska Mitrovica, Srem, 22000 Serbia","19.623556","44.976354","","",""
"Mjesno groblje Kukujevci","�id"," Srem"," Serbia","�id, Srem, 22224 Serbia","19.33771","45.07602","","",""
"Mjesno groblje Ilinci","�id"," Srem"," Serbia","�id, Srem, 22250 Serbia","19.12518","45.11801","","",""
"??????","Sremska Mitrovica"," Srem"," Serbia","????????? ???????? Sremska Mitrovica, Srem, 22000 Serbia","19.599023","44.975901","","",""
"Mjesno groblje Bacinci","�id"," Srem"," Serbia","�id, Srem, 22225 Serbia","19.30723","45.09158","","",""
"Groblje Jamena","�id"," Srem"," Serbia","�id, Srem, 22248 Serbia","19.0747710000001","44.896003","","",""
"Groblje","Lazarevac"," Stari Grad"," Serbia","Kralja Petra Prvog Lazarevac, City of Belgrade, Stari Grad, 11550 Serbia","20.278778","44.362866"," City of Belgrade","",""
"Groblje Batrovci","�id"," Srem"," Serbia","�id, Srem, 22251 Serbia","19.131624","45.056378","","",""
"Groblje","�id"," Srem"," Serbia","�id, Srem, 22245 Serbia","19.21804","45.002967","","",""
"Groblje","Lazarevac"," Stari Grad"," Serbia","Put ka groblju Lazarevac, City of Belgrade, Stari Grad, 11561 Serbia","20.257523","44.320627"," City of Belgrade","",""
"Groblje","Lazarevac"," Stari Grad"," Serbia","Stefana Nemanje Lazarevac, City of Belgrade, Stari Grad, 11550 Serbia","20.273863","44.384864"," City of Belgrade","",""
"Cemetery","Surcin"," Stari Grad"," Serbia","120 Surcin, City of Belgrade, Stari Grad, 11279 Serbia","20.208258","44.782077"," City of Belgrade","",""
"Groblje","Lazarevac"," Stari Grad"," Serbia","?????????-????????? Lazarevac, City of Belgrade, Stari Grad, 11550 Serbia","20.273051","44.40327"," City of Belgrade","",""
"Groblje","Grocka"," Stari Grad"," Serbia","????? ?????? Grocka, City of Belgrade, Stari Grad, 11430 Serbia","20.714461","44.5993"," City of Belgrade","",""
"Cemetery","Beograd"," Stari Grad"," Serbia","Zemunska Beograd, City of Belgrade, Stari Grad, 11277 Serbia","20.1981949999999","44.883792"," City of Belgrade","",""
"Cathedral of Saint Sava","Beograd"," Stari Grad"," Serbia","???? ?????????? Beograd, City of Belgrade, Stari Grad, 11000 Serbia","20.468942","44.798129"," City of Belgrade","",""
"Dobanovacko groblje","Surcin"," Stari Grad"," Serbia","Grobljanska Surcin, City of Belgrade, Stari Grad, 11272 Serbia","20.22988","44.8246"," City of Belgrade","",""
"Be�anija Old Cemetery","Beograd"," Stari Grad"," Serbia","Mustafe Golubovica Beograd, City of Belgrade, Stari Grad, 11077 Serbia","20.372207","44.810362"," City of Belgrade","",""
"Be�anija New Cemetery","Beograd"," Stari Grad"," Serbia","????????? ????????? Beograd, City of Belgrade, Stari Grad, 11077 Serbia","20.365352","44.816319"," City of Belgrade","",""
"Groblje u Kacu","Kac"," Vojvodina"," Serbia","??????????? Kac, South Backa District, Vojvodina Serbia","19.946001","45.309157"," South Backa District","",""
"Groblje u Backoj Palanci","Backa Palanka"," Vojvodina"," Serbia","Grobljanska Backa Palanka, South Backa District, Vojvodina Serbia","19.410562","45.247024"," South Backa District","",""
"Groblje u Od�acima","Od�aci"," Vojvodina"," Serbia","Svetozara Markovica Od�aci, West Backa District, Vojvodina Serbia","19.264422","45.50115"," West Backa District","",""
"Groblje �imanovci","�imanovci"," Vojvodina"," Serbia","?????????? �imanovci, Srem District, Vojvodina Serbia","20.083651","44.871081"," Srem District","",""
"Groblje u Aleksandrovu","Subotica"," Vojvodina"," Serbia","Adacka Subotica, North Backa District, Vojvodina, 24106 Serbia","19.682218","46.06656"," North Backa District","",""
"Groblje �a�inci","�a�inci"," Vojvodina"," Serbia","Grobljanska �a�inci, Srem District, Vojvodina Serbia","19.747448","44.970389"," Srem District","",""
"Groblje �atrinci","�atrinci"," Vojvodina"," Serbia","??????? ???? �atrinci, Srem District, Vojvodina Serbia","19.923411","45.06425"," Srem District","",""
"Groblje Samos","Kovacica Municipality"," Vojvodina"," Serbia","Kovacica Municipality, South Banat Administrative District, Vojvodina, 26350 Serbia","20.7827","45.201234"," South Banat Administrative District","",""
"Groblje Popinci","Popinci"," Vojvodina"," Serbia","???????? Popinci, Srem District, Vojvodina Serbia","20.013508","44.925915"," Srem District","",""
"Groblje Pecinci","Pecinci"," Vojvodina"," Serbia","120 Pecinci, Srem District, Vojvodina Serbia","19.959649","44.914233"," Srem District","",""
"Groblje Novi Kozjak","Alibunar Municipality"," Vojvodina"," Serbia","Alibunar Municipality, South Banat Administrative District, Vojvodina, 26353 Serbia","20.836121","45.112722"," South Banat Administrative District","",""
"Groblje Mali Beograd","Mali Beograd"," Vojvodina"," Serbia","100 Mali Beograd, North Backa District, Vojvodina Serbia","19.635091328003","45.8850809758316"," North Backa District","",""
"Groblje Dusanovo","Backo Du�anovo"," Vojvodina"," Serbia","Ive Lole Ribara Backo Du�anovo, North Backa District, Vojvodina Serbia","19.790045","45.904076"," North Backa District","",""
"Groblje Belegi�","Belegi�"," Vojvodina"," Serbia","Vuka Karad�ica Belegi�, Srem District, Vojvodina Serbia","20.332226","45.023298"," Srem District","",""
"Belgrade Fortress","Beograd"," Stari Grad"," Serbia","Carigrad Road Beograd, City of Belgrade, Stari Grad, 11158 Serbia 
                         
                    ","20.4503","44.8236"," City of Belgrade","http://www.beogradskatvrdjava.co.rs/",""
